,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
8260,BSU_08790,SCO3928,68.621,580,164,3,19,589,37,607,0.0,830.0,590,0.9830508474576272,<=>
8261,BSU_08800,SCO4134,31.808,437,265,11,33,442,97,527,2.69e-68,224.0,451,0.9689578713968958,<=>
8265,BSU_08820,SCO6204,60.499,481,184,2,1,475,1,481,0.0,600.0,483,0.9958592132505176,<=>
8270,BSU_08830,SCO6095,45.133,226,113,3,2,224,20,237,2.02e-62,194.0,255,0.8862745098039215,<=>
8433,BSU_08840,SCO6096,27.619,315,197,13,30,324,49,352,4.2e-14,70.1,332,0.9487951807228916,<=>
8434,BSU_08850,SCO7544,35.206,267,162,3,12,272,4,265,1.3399999999999998e-42,144.0,276,0.967391304347826,<=>
8449,BSU_08880,SCO3430,46.535,101,42,2,1,89,1,101,3.68e-25,88.2,89,1.1348314606741574,<=>
8462,BSU_08990,SCO2647,30.201,149,86,6,7,148,33,170,4.24e-06,42.4,154,0.9675324675324676,<=>
8695,BSU_09080,SCO5395,37.299,311,176,8,3,304,16,316,3.4100000000000004e-58,188.0,305,1.019672131147541,<=>
8885,BSU_09230,SCO0896,39.706,136,75,4,4,136,5,136,9.23e-25,90.5,140,0.9714285714285714,<=>
8908,BSU_09260,SCO5655,40.334,419,234,7,40,447,37,450,6.5999999999999994e-93,286.0,450,0.9311111111111111,<=>
8925,BSU_09280,SCO1659,51.163,258,98,5,4,234,7,263,6.07e-80,240.0,274,0.9416058394160584,<=>
8927,BSU_09290,SCO1660,50.402,498,241,3,4,495,10,507,1.09e-177,506.0,496,1.0040322580645162,<=>
8931,BSU_09300,SCO4774,31.295,556,352,14,1,544,1,538,6.5399999999999995e-68,227.0,555,1.0018018018018018,<=>
8934,BSU_09310,SCO4916,35.084,533,293,15,23,549,30,515,1.54e-91,290.0,581,0.9173838209982789,<=>
9062,BSU_09340,SCO6251,26.797,153,95,5,30,172,37,182,1.42e-10,55.5,174,0.8793103448275862,<=>
9079,BSU_09380,SCO7427,38.346,133,79,2,1,132,1,131,3.75e-23,86.7,146,0.910958904109589,<=>
9122,BSU_09440,SCO5832,36.685,368,219,4,2,358,15,379,1.31e-82,254.0,366,1.005464480874317,<=>
9198,BSU_09460,SCO6014,47.262,493,228,5,1,465,1,489,4.16e-148,430.0,465,1.060215053763441,<=>
9315,BSU_09590,SCO1436,33.681,383,239,5,19,394,20,394,3.28e-59,198.0,461,0.8308026030368764,<=>
9326,BSU_09610,SCO7046,41.441,111,61,2,7,113,6,116,8.11e-15,63.9,131,0.8473282442748091,<=>
9328,BSU_09620,SCO1968,34.783,253,139,5,3,234,37,284,5.31e-47,155.0,243,1.0411522633744856,<=>
9339,BSU_09650,SCO6464,35.021,237,128,8,14,237,7,230,9.16e-40,135.0,247,0.9595141700404858,<=>
9349,BSU_09670,SCO1546,29.197,274,184,6,1,273,1,265,8.87e-26,100.0,282,0.9716312056737588,<=>
9661,BSU_09830,SCO3950,29.577,284,168,10,4,271,34,301,1.04e-12,65.1,288,0.9861111111111112,<=>
9664,BSU_09850,SCO7384,40.051,392,229,2,8,399,10,395,1.21e-63,208.0,405,0.9679012345679012,<=>
9668,BSU_09860,SCO3601,26.897,145,102,2,6,150,9,149,1.89e-13,62.4,165,0.8787878787878788,<=>
9838,BSU_10020,SCO4366,22.253,364,243,10,6,347,7,352,2.98e-12,64.7,359,1.0139275766016713,<=>
10005,BSU_10120,SCO6031,50.742,337,164,2,6,341,15,350,1.24e-120,350.0,353,0.9546742209631728,<=>
10006,BSU_10130,SCO5859,28.261,322,208,8,8,309,13,331,3.2e-32,120.0,310,1.038709677419355,<=>
10007,BSU_10140,SCO6041,31.776,428,266,8,37,451,43,457,3.2000000000000003e-56,192.0,470,0.9106382978723404,<=>
10051,BSU_10240,SCO2908,31.6,250,163,3,1,243,1,249,1.3e-36,127.0,244,1.0245901639344261,<=>
10055,BSU_10260,SCO4633,36.574,216,134,3,1,214,1,215,4.45e-25,95.9,214,1.0093457943925233,<=>
10058,BSU_10270,SCO6968,37.523,533,277,11,1,510,4,503,9.369999999999999e-94,292.0,513,1.0389863547758285,<=>
10117,BSU_10320,SCO0419,26.284,331,193,13,28,330,21,328,7.11e-12,63.2,330,1.003030303030303,<=>
10132,BSU_10330,SCO0494,29.87,308,170,14,16,293,27,318,3.47e-21,90.5,323,0.9535603715170279,<=>
10134,BSU_10340,SCO6218,33.929,168,95,5,1,155,1,165,1.92e-17,74.7,193,0.8704663212435233,<=>
10189,BSU_10390,SCO6051,34.585,506,315,10,12,508,15,513,3.48e-96,298.0,509,0.9941060903732809,<=>
10212,BSU_10400,SCO7161,35.223,247,141,5,41,280,16,250,6.2600000000000005e-27,103.0,285,0.8666666666666667,<=>
10273,BSU_10430,SCO6249,36.546,249,146,7,49,295,17,255,7.19e-32,117.0,299,0.8327759197324415,<=>
10347,BSU_10500,SCO0249,45.062,486,245,6,3,473,1,479,2.81e-133,393.0,499,0.9739478957915831,<=>
10441,BSU_10750,SCO6308,32.661,248,131,7,78,295,81,322,5.539999999999999e-34,124.0,301,0.8239202657807309,<=>
10454,BSU_10790,SCO0386,29.827,637,360,19,1,577,1,610,5.84e-69,233.0,614,1.0374592833876222,<=>
10457,BSU_10810,SCO6760,23.636,275,186,8,14,266,14,286,7.68e-08,50.4,274,1.0036496350364963,<=>
10459,BSU_10820,SCO3910,23.246,456,333,8,1,453,4,445,1.57e-15,76.3,455,1.0021978021978022,<=>
10473,BSU_10840,SCO2794,34.985,343,207,6,2,332,13,351,2.04e-59,192.0,337,1.0178041543026706,<=>
10554,BSU_10900,SCO0465,31.522,276,174,6,5,268,4,276,1.2599999999999999e-34,124.0,268,1.0298507462686568,<=>
10589,BSU_10970,SCO0358,24.342,304,208,9,1,293,1,293,7.16e-11,60.8,371,0.8194070080862533,<=>
10619,BSU_10990,SCO3917,26.84,231,160,5,26,251,30,256,3.39e-20,85.9,282,0.8191489361702128,<=>
10623,BSU_11020,SCO4614,44.72,161,87,2,4,163,3,162,1.01e-39,130.0,163,0.9877300613496932,<=>
10630,BSU_11100,SCO2474,33.333,468,272,13,103,537,86,546,5.0200000000000004e-58,200.0,538,0.8698884758364313,<=>
10641,BSU_11160,SCO1919,42.857,105,55,2,1,102,7,109,9e-22,80.5,102,1.0294117647058822,<=>
10652,BSU_11190,SCO1580,36.782,348,209,7,1,345,3,342,4e-62,199.0,345,1.008695652173913,<=>
10654,BSU_11200,SCO1579,36.908,401,223,8,16,406,3,383,3.5600000000000004e-73,231.0,406,0.9876847290640394,<=>
10655,BSU_11210,SCO1578,36.437,247,142,5,3,236,35,279,3.25e-39,136.0,258,0.9573643410852714,<=>
10657,BSU_11220,SCO1577,41.351,370,210,7,3,369,13,378,1.06e-76,240.0,385,0.961038961038961,<=>
10689,BSU_11250,SCO5976,39.818,329,173,6,7,310,6,334,5.71e-69,216.0,319,1.031347962382445,<=>
10694,BSU_11330,SCO3246,39.482,309,182,3,5,310,13,319,2.56e-77,237.0,312,0.9903846153846154,<=>
10703,BSU_11340,SCO5886,42.054,409,231,3,1,408,1,404,4.15e-103,309.0,413,0.9903147699757869,<=>
10880,BSU_11370,SCO5121,57.313,335,132,5,3,327,2,335,1.05e-135,387.0,329,1.0182370820668694,<=>
11039,BSU_11390,SCO6113,37.7,313,193,2,3,315,5,315,1.0100000000000001e-70,220.0,316,0.990506329113924,<=>
11052,BSU_11400,SCO5476,40.777,309,157,6,19,303,29,335,3.3699999999999997e-68,213.0,303,1.0198019801980198,<=>
11061,BSU_11420,SCO4839,56.308,325,138,3,5,325,10,334,2.9300000000000003e-123,355.0,330,0.9848484848484849,<=>
11063,BSU_11430,SCO5117,26.915,483,314,15,53,515,51,514,4.67e-40,150.0,545,0.8862385321100917,<=>
11075,BSU_11440,SCO7564,36.57,309,188,4,2,306,26,330,5.62e-58,187.0,311,0.9935691318327974,<=>
11087,BSU_11450,SCO7565,38.333,300,176,2,9,302,1,297,7.39e-58,186.0,305,0.9836065573770492,<=>
11099,BSU_11460,SCO5115,55.556,297,121,2,7,298,19,309,6.520000000000001e-117,340.0,358,0.8296089385474861,<=>
11411,BSU_11500,SCO2206,26.891,119,79,3,4,116,17,133,4.62e-08,46.6,131,0.9083969465648855,<=>
11412,BSU_11560,SCO2671,42.735,117,65,2,9,123,18,134,9.110000000000001e-26,92.4,132,0.8863636363636364,<=>
11425,BSU_11670,SCO2107,30.27,370,232,11,2,351,15,378,4.23e-34,128.0,369,1.002710027100271,<=>
11430,BSU_11690,SCO2109,53.15,254,115,2,4,256,6,256,8.29e-85,251.0,256,0.9921875,<=>
11432,BSU_11710,SCO5563,40.574,244,140,3,17,259,24,263,1.8000000000000002e-47,157.0,271,0.9003690036900369,<=>
11433,BSU_11720,SCO1814,37.647,255,154,5,1,254,1,251,3.12e-49,160.0,258,0.9883720930232558,<=>
11489,BSU_11890,SCO7652,31.073,177,114,4,4,178,7,177,4.94e-16,70.1,181,0.9779005524861878,<=>
11567,BSU_12060,SCO2058,40.12,167,90,3,1,158,1,166,4.2100000000000006e-27,97.8,159,1.050314465408805,<=>
11616,BSU_12220,SCO0040,33.5,400,245,6,6,391,4,396,1.18e-71,228.0,392,1.0204081632653061,<=>
11783,BSU_12290,SCO7101,32.02,406,231,14,3,378,2,392,7.19e-33,126.0,392,1.0357142857142858,<=>
11788,BSU_12330,SCO0179,33.951,324,200,6,16,329,16,335,6.61e-52,173.0,339,0.9557522123893806,<=>
11884,BSU_12360,SCO0313,24.561,399,281,6,18,406,39,427,2.38e-25,105.0,422,0.9454976303317536,<=>
11949,BSU_12470,SCO3793,60.0,115,45,1,6,120,2,115,2.01e-48,149.0,125,0.92,<=>
11961,BSU_12840,SCO4138,46.407,334,171,5,1,331,1,329,1.63e-101,300.0,333,1.003003003003003,<=>
11963,BSU_12850,SCO4137,28.5,200,139,2,5,203,8,204,1.2e-25,96.7,205,0.975609756097561,<=>
12001,BSU_12920,SCO6486,32.593,270,176,5,1,267,1,267,1.85e-37,131.0,274,0.9854014598540146,<=>
12023,BSU_12950,SCO5120,55.068,296,133,0,4,299,2,297,1.4000000000000001e-117,340.0,335,0.8835820895522388,<=>
12180,BSU_12960,SCO5716,25.989,531,322,21,50,537,54,556,4.72e-27,113.0,549,0.9672131147540983,<=>
12190,BSU_12970,SCO6489,37.013,308,175,7,10,309,6,302,1.25e-51,171.0,319,0.9655172413793104,<=>
12191,BSU_12980,SCO7570,25.858,379,230,12,1,354,1,353,1.07e-20,90.1,366,1.03551912568306,<=>
12214,BSU_13000,SCO5116,55.09,334,138,5,5,328,25,356,4.75e-123,356.0,329,1.0151975683890577,<=>
12373,BSU_13010,SCO1117,34.311,341,213,8,7,345,12,343,2.5900000000000003e-57,187.0,349,0.9770773638968482,<=>
12381,BSU_13040,SCO7094,35.437,412,242,10,1,397,1,403,1.27e-78,246.0,399,1.0325814536340852,<=>
12388,BSU_13080,SCO7447,32.468,154,98,3,5,155,2,152,5.15e-17,72.4,172,0.8953488372093024,<=>
12400,BSU_13100,SCO2898,43.81,105,57,2,2,105,1,104,1.64e-19,74.7,105,1.0,<=>
12403,BSU_13110,SCO4403,47.902,286,147,2,14,299,13,296,2.76e-93,276.0,300,0.9533333333333334,<=>
12408,BSU_13130,SCO2585,48.99,396,198,1,24,415,33,428,5.48e-130,379.0,415,0.9542168674698795,<=>
12410,BSU_13140,SCO2986,47.407,135,65,4,5,137,4,134,2.08e-28,99.8,141,0.9574468085106383,<=>
12420,BSU_13160,SCO2396,46.212,132,68,2,3,133,9,138,8.45e-33,110.0,136,0.9705882352941176,<=>
12424,BSU_13170,SCO4974,45.395,152,81,2,6,156,17,167,1.25e-41,134.0,156,0.9743589743589743,<=>
12427,BSU_13180,SCO0985,46.386,761,387,9,10,757,16,768,0.0,647.0,762,0.9986876640419947,<=>
12440,BSU_13220,SCO2324,28.897,571,364,9,7,543,1,563,1.21e-73,242.0,547,1.0438756855575868,<=>
12748,BSU_13250,SCO2143,48.636,220,107,2,5,224,3,216,7.870000000000001e-57,178.0,228,0.9649122807017544,<=>
12796,BSU_13260,SCO4155,26.65,394,255,12,72,446,84,462,3.2999999999999996e-30,120.0,454,0.8678414096916299,<=>
12873,BSU_13390,SCO4658,39.688,320,175,6,2,315,9,316,1.1499999999999999e-69,219.0,337,0.9495548961424333,<=>
12903,BSU_13490,SCO4609,28.74,254,166,9,52,296,33,280,3.91e-19,83.2,298,0.8523489932885906,<=>
12934,BSU_13550,SCO3014,33.518,361,207,6,10,346,19,370,2.4400000000000002e-58,191.0,353,1.0226628895184136,<=>
12935,BSU_13570,SCO3807,35.857,251,158,3,6,253,4,254,5e-47,155.0,259,0.9691119691119691,<=>
13007,BSU_13770,SCO0970,52.459,244,112,2,1,244,1,240,1.3800000000000002e-85,253.0,248,0.9838709677419355,<=>
13087,BSU_13850,SCO6460,39.452,621,354,8,21,637,29,631,4.98e-123,376.0,637,0.9748822605965463,<=>
13144,BSU_13910,SCO1391,37.729,546,307,11,4,541,5,525,8.35e-105,324.0,570,0.9578947368421052,<=>
13151,BSU_13960,SCO6205,37.037,270,170,0,5,274,7,276,2.34e-58,186.0,288,0.9375,<=>
13334,BSU_14210,SCO0836,35.78,218,124,3,61,266,103,316,1.4300000000000002e-35,127.0,267,0.8164794007490637,<=>
13338,BSU_14220,SCO5032,41.341,179,94,5,6,180,4,175,8.059999999999999e-42,136.0,180,0.9944444444444445,<=>
13345,BSU_14280,SCO3181,34.236,406,238,6,31,411,22,423,8.579999999999999e-54,182.0,430,0.9441860465116279,<=>
13347,BSU_14300,SCO5201,35.115,131,83,2,6,135,22,151,1.66e-24,90.5,157,0.8343949044585988,<=>
13649,BSU_14360,SCO4936,48.402,219,112,1,1,218,1,219,7.65e-71,214.0,230,0.9521739130434783,<=>
13822,BSU_14380,SCO3198,35.169,236,144,4,1,231,1,232,4.2499999999999997e-38,131.0,251,0.9402390438247012,<=>
13828,BSU_14390,SCO3197,34.363,259,167,2,1,256,1,259,3.17e-44,151.0,303,0.8547854785478548,<=>
13831,BSU_14400,SCO3196,39.376,673,355,12,3,629,1,666,1.23e-134,408.0,635,1.0598425196850394,<=>
14003,BSU_14440,SCO0462,29.72,286,195,3,18,299,18,301,3.77e-40,140.0,303,0.9438943894389439,<=>
14034,BSU_14510,SCO5875,23.415,205,150,5,6,206,4,205,4.9e-05,40.8,221,0.9276018099547512,<=>
14037,BSU_14530,SCO5745,39.674,552,315,8,11,555,21,561,4.23e-138,410.0,555,0.9945945945945946,<=>
14048,BSU_14590,SCO3816,47.678,323,168,1,3,325,5,326,2.52e-94,281.0,325,0.9938461538461538,<=>
14054,BSU_14600,SCO3815,34.341,463,279,3,4,442,8,469,3.76e-75,240.0,442,1.0475113122171946,<=>
14075,BSU_14630,SCO7311,35.628,494,308,4,1,488,3,492,4.35e-109,330.0,490,1.0081632653061225,<=>
14077,BSU_14670,SCO6445,32.068,237,138,6,9,237,30,251,7.590000000000001e-27,103.0,265,0.8943396226415095,<=>
14107,BSU_14770,SCO5111,50.727,619,275,7,1,591,1,617,0.0,613.0,612,1.011437908496732,<=>
14120,BSU_14810,SCO5028,38.514,444,249,11,3,442,13,436,8.47e-87,270.0,442,1.004524886877828,<=>
14122,BSU_14830,SCO7049,37.874,301,183,4,9,309,11,307,1.34e-69,216.0,309,0.9741100323624595,<=>
14123,BSU_14850,SCO2085,35.751,386,207,12,3,368,37,401,6.980000000000001e-47,164.0,403,0.9578163771712159,<=>
14127,BSU_14860,SCO0546,47.157,1143,580,9,6,1145,2,1123,0.0,1009.0,1148,0.9956445993031359,<=>
14147,BSU_14900,SCO7234,47.81,525,265,6,8,527,35,555,4.8100000000000005e-163,476.0,622,0.8440514469453376,<=>
14150,BSU_14930,SCO1215,23.154,298,178,11,16,288,29,300,2.81e-05,42.7,297,1.0033670033670035,<=>
14156,BSU_15010,SCO5567,37.821,156,89,4,2,151,3,156,2.8700000000000003e-27,99.8,184,0.8478260869565217,<=>
14157,BSU_15020,SCO5568,52.564,156,73,1,5,160,4,158,2.3800000000000003e-56,172.0,161,0.968944099378882,<=>
14158,BSU_15050,SCO5202,29.268,369,218,10,2,341,1,355,2.64e-41,145.0,341,1.0821114369501466,<=>
14163,BSU_15080,SCO5571,44.444,54,30,0,1,54,1,54,2.35e-12,53.1,59,0.9152542372881356,<=>
14164,BSU_15140,SCO2092,48.454,291,148,2,19,309,16,304,8.6e-93,276.0,311,0.9356913183279743,<=>
14178,BSU_15170,SCO2090,31.967,610,340,17,9,567,55,640,4.6799999999999994e-67,229.0,646,0.9442724458204335,<=>
14190,BSU_15180,SCO2089,40.956,481,252,8,23,484,34,501,5.66e-96,297.0,494,0.9736842105263158,<=>
14195,BSU_15190,SCO2087,40.882,340,165,5,4,307,2,341,2.69e-85,259.0,324,1.0493827160493827,<=>
14198,BSU_15200,SCO2086,30.342,468,293,11,10,450,8,469,8.9e-53,182.0,451,1.0376940133037693,<=>
14202,BSU_15210,SCO2607,38.736,364,208,8,9,361,32,391,1.83e-60,197.0,366,0.994535519125683,<=>
14206,BSU_15220,SCO2084,30.053,376,227,5,1,360,1,356,2.26e-49,167.0,363,1.0358126721763086,<=>
14207,BSU_15230,SCO4643,25.641,351,188,10,17,300,36,380,5.16e-20,87.0,303,1.1584158415841583,<=>
14214,BSU_15290,SCO2082,62.08,327,111,3,25,351,22,335,5.27e-127,369.0,382,0.856020942408377,<=>
14253,BSU_15340,SCO1798,42.126,254,143,3,2,252,4,256,9.41e-64,198.0,264,0.9621212121212122,<=>
14415,BSU_15370,SCO2081,32.52,246,141,8,33,273,14,239,1.01e-25,99.8,278,0.8848920863309353,<=>
14416,BSU_15380,SCO2080,33.333,228,136,8,6,222,11,233,5.05e-30,109.0,230,0.991304347826087,<=>
14429,BSU_15460,SCO2073,39.189,296,173,4,13,302,17,311,1.85e-56,182.0,303,0.976897689768977,<=>
14432,BSU_15470,SCO1488,55.882,170,71,2,7,175,14,180,1.76e-60,184.0,181,0.9392265193370166,<=>
14433,BSU_15480,SCO1450,30.337,445,250,10,6,411,1,424,6.4e-58,195.0,435,1.0229885057471264,<=>
14436,BSU_15490,SCO1487,40.514,311,165,6,2,292,3,313,7.679999999999999e-69,215.0,304,1.0230263157894737,<=>
14438,BSU_15500,SCO1486,40.194,413,237,3,21,426,18,427,9.9e-96,292.0,428,0.9649532710280374,<=>
14441,BSU_15510,SCO1484,42.818,362,192,8,5,351,15,376,3.45e-101,301.0,364,0.9945054945054945,<=>
14445,BSU_15520,SCO1483,48.753,1083,520,14,1,1051,1,1080,0.0,996.0,1071,1.011204481792717,<=>
14451,BSU_15540,SCO1482,30.625,320,190,11,2,297,50,361,5.51e-25,101.0,311,1.0289389067524115,<=>
14454,BSU_15570,SCO6100,44.286,210,114,2,23,232,29,235,9.75e-59,183.0,233,0.9012875536480687,<=>
14464,BSU_15620,SCO2471,28.676,272,154,13,4,260,15,261,1.38e-10,58.2,261,1.0421455938697317,<=>
14467,BSU_15650,SCO4332,26.438,730,435,19,86,807,89,724,8.37e-59,213.0,890,0.8202247191011236,<=>
14481,BSU_15680,SCO1479,47.486,179,93,1,4,182,16,193,2.74e-52,164.0,204,0.8774509803921569,<=>
14482,BSU_15690,SCO1478,37.333,75,32,2,1,62,11,83,1.58e-09,47.4,67,1.1194029850746268,<=>
14483,BSU_15700,SCO1477,42.895,380,206,7,7,381,33,406,4.6499999999999997e-82,256.0,406,0.9359605911330049,<=>
14494,BSU_15730,SCO1473,36.774,310,193,3,3,311,2,309,2.9299999999999997e-55,180.0,317,0.9779179810725552,<=>
14498,BSU_15740,SCO1472,30.704,469,286,13,2,445,19,473,5.63e-48,169.0,447,1.0492170022371365,<=>
14499,BSU_15750,SCO5645,38.416,341,200,4,27,358,29,368,3.31e-78,242.0,363,0.9393939393939394,<=>
14503,BSU_15770,SCO2110,31.376,596,365,12,2,562,19,605,1.8099999999999998e-82,271.0,648,0.9197530864197531,<=>
14544,BSU_15780,SCO5211,28.617,311,187,11,9,295,35,334,1.04e-26,105.0,298,1.0436241610738255,<=>
14545,BSU_15790,SCO1464,48.113,212,107,2,3,214,4,212,6.809999999999999e-67,203.0,217,0.9769585253456221,<=>
14546,BSU_15820,SCO5564,42.623,61,35,0,1,61,1,61,9e-13,54.7,62,0.9838709677419355,<=>
14548,BSU_15840,SCO5565,27.911,584,353,14,9,543,15,579,7.15e-55,192.0,553,1.0560578661844484,<=>
14553,BSU_15870,SCO5566,38.122,703,374,14,13,655,13,714,1.92e-142,431.0,682,1.030791788856305,<=>
14571,BSU_15910,SCO1346,43.089,246,131,3,5,243,7,250,3.85e-64,198.0,246,1.0,<=>
14653,BSU_15920,SCO5887,34.211,76,49,1,1,76,1,75,7.42e-09,45.8,77,0.987012987012987,<=>
14664,BSU_16000,SCO5592,40.789,76,42,1,6,81,2,74,3.89e-14,59.3,81,0.9382716049382716,<=>
14665,BSU_16020,SCO5593,31.977,172,105,4,8,174,5,169,9.430000000000001e-21,82.4,174,0.9885057471264368,<=>
14666,BSU_16030,SCO5594,40.928,237,127,4,1,225,1,236,6.509999999999999e-61,191.0,243,0.9753086419753086,<=>
14667,BSU_16040,SCO5595,67.544,114,37,0,1,114,1,114,1.8499999999999999e-54,164.0,115,0.991304347826087,<=>
14674,BSU_16090,SCO4808,41.388,389,209,5,1,378,1,381,1.0399999999999998e-89,273.0,385,1.0103896103896104,<=>
14675,BSU_16100,SCO4809,54.93,284,120,3,1,278,1,282,1.0499999999999998e-104,305.0,300,0.9466666666666667,<=>
14844,BSU_16470,SCO5621,42.975,242,135,2,11,249,34,275,5.8299999999999995e-61,191.0,254,0.952755905511811,<=>
14859,BSU_16500,SCO5625,40.647,278,152,5,4,273,5,277,1.04e-62,197.0,293,0.9488054607508533,<=>
14860,BSU_16510,SCO5626,56.522,230,100,0,8,237,17,246,7.64e-94,273.0,240,0.9583333333333334,<=>
14861,BSU_16520,SCO5627,48.649,185,95,0,1,185,1,185,1.14e-65,197.0,185,1.0,<=>
14862,BSU_16530,SCO2509,46.725,229,122,0,31,259,33,261,2.38e-69,213.0,260,0.8807692307692307,<=>
14866,BSU_16550,SCO5694,41.918,365,195,7,2,356,24,381,7.629999999999999e-92,280.0,383,0.9530026109660574,<=>
14867,BSU_16560,SCO5695,25.173,433,223,16,1,385,1,380,8.299999999999999e-23,97.8,422,1.0260663507109005,<=>
14868,BSU_16570,SCO5699,45.683,556,298,3,2,556,8,560,3.4000000000000004e-164,477.0,564,0.9858156028368794,<=>
14874,BSU_16590,SCO5703,33.544,158,100,3,1,156,1,155,2.52e-17,72.8,156,1.0128205128205128,<=>
14875,BSU_16600,SCO5704,49.558,339,150,4,6,342,5,324,3.17e-111,326.0,371,0.9137466307277629,<=>
14876,BSU_16610,SCO5705,29.348,92,62,2,2,91,5,95,1.65e-07,43.1,91,1.010989010989011,<=>
14890,BSU_16660,SCO5709,35.017,297,175,7,3,293,9,293,4.7100000000000005e-50,166.0,309,0.9611650485436893,<=>
14891,BSU_16670,SCO5711,29.53,298,199,5,13,303,10,303,6.05e-39,137.0,316,0.9430379746835443,<=>
14892,BSU_16680,SCO5736,58.427,89,37,0,1,89,1,89,1.46e-35,114.0,89,1.0,<=>
14893,BSU_16690,SCO5737,45.12,707,355,10,12,688,17,720,0.0,565.0,705,1.0028368794326241,<=>
14906,BSU_16710,SCO5738,38.702,416,236,4,2,403,35,445,1.57e-108,325.0,409,1.017114914425428,<=>
14910,BSU_16750,SCO2640,42.566,343,175,7,5,338,1,330,8.149999999999999e-81,248.0,346,0.9913294797687862,<=>
14912,BSU_16770,SCO5744,45.487,277,148,2,3,279,11,284,3.53e-78,237.0,290,0.9551724137931035,<=>
14983,BSU_16860,SCO5837,23.214,448,282,17,13,428,17,434,1.14e-11,63.9,428,1.0467289719626167,<=>
15054,BSU_16940,SCO5769,66.564,326,109,0,2,327,4,329,8.549999999999999e-172,480.0,348,0.9367816091954023,<=>
15065,BSU_16990,SCO6799,45.322,342,181,4,6,345,1,338,5.4800000000000004e-86,261.0,347,0.9855907780979827,<=>
15096,BSU_17010,SCO5787,44.035,461,245,9,57,509,5,460,1.94e-131,389.0,509,0.9056974459724951,<=>
15099,BSU_17070,SCO5379,34.659,176,112,2,7,180,5,179,6.09e-33,114.0,185,0.9513513513513514,<=>
15100,BSU_17080,SCO7651,27.568,185,124,4,1,180,8,187,4.64e-16,71.2,205,0.9024390243902439,<=>
15716,BSU_17230,SCO3099,37.897,409,232,5,12,404,16,418,1.2e-101,306.0,405,1.0098765432098766,<=>
15752,BSU_17330,SCO5791,41.343,283,161,3,8,289,10,288,3.52e-78,239.0,314,0.9012738853503185,<=>
15753,BSU_17380,SCO5226,24.765,638,392,19,100,688,153,751,2.46e-51,189.0,700,0.9114285714285715,<=>
15755,BSU_17390,SCO5225,22.848,302,218,6,22,311,35,333,1.49e-18,82.8,329,0.9179331306990881,<=>
15759,BSU_17430,SCO5796,42.619,420,227,5,9,420,79,492,2.26e-87,272.0,420,1.0,<=>
15777,BSU_17460,SCO2241,45.023,442,231,3,6,436,5,445,1.2200000000000001e-133,390.0,444,0.9954954954954955,<=>
15797,BSU_17590,SCO1171,30.079,379,255,6,6,380,21,393,9.99e-59,194.0,384,0.9869791666666666,<=>
15821,BSU_17610,SCO1170,28.777,417,262,12,4,411,9,399,4.46e-40,149.0,499,0.8356713426853707,<=>
15849,BSU_17840,SCO0902,27.273,121,74,4,7,119,6,120,2.83e-05,39.3,144,0.8402777777777778,<=>
15850,BSU_17850,SCO5803,45.972,211,104,4,2,204,26,234,8.7e-60,185.0,205,1.0292682926829269,<=>
15851,BSU_17890,SCO1935,45.95,679,341,7,4,662,15,687,0.0,604.0,667,1.0179910044977512,<=>
15857,BSU_17930,SCO4473,32.456,228,143,5,12,233,28,250,5.47e-34,120.0,235,0.9702127659574468,<=>
15926,BSU_18000,SCO5999,55.142,914,377,10,13,908,6,904,0.0,953.0,909,1.0055005500550056,<=>
15938,BSU_18080,SCO1304,32.787,122,81,1,6,126,5,126,2.18e-13,60.8,135,0.9037037037037037,<=>
15954,BSU_18180,SCO3182,50.0,290,136,3,4,284,7,296,3.08e-99,291.0,297,0.9764309764309764,<=>
15968,BSU_18210,SCO2776,39.634,492,273,6,17,493,40,522,2.3500000000000003e-110,336.0,511,0.9628180039138943,<=>
15973,BSU_18220,SCO5459,44.939,247,122,4,12,252,9,247,4.17e-60,188.0,260,0.95,<=>
15983,BSU_18230,SCO2778,46.128,297,156,3,4,297,18,313,1.21e-88,265.0,299,0.9933110367892977,<=>
16000,BSU_18250,SCO6196,47.486,537,261,5,4,538,19,536,2.7299999999999997e-180,516.0,549,0.9781420765027322,<=>
16046,BSU_18260,SCO2779,51.309,382,182,2,1,378,1,382,5.72e-132,381.0,380,1.0052631578947369,<=>
16433,BSU_18410,SCO6407,36.918,558,323,13,41,577,41,590,4.29e-91,290.0,587,0.9505962521294719,<=>
16445,BSU_18420,SCO2757,27.888,251,149,9,6,233,7,248,2.08e-12,63.9,285,0.8807017543859649,<=>
16469,BSU_18430,SCO5262,37.812,320,174,8,12,324,15,316,6.19e-53,174.0,329,0.9726443768996961,<=>
16501,BSU_18440,SCO2025,48.697,499,226,9,1,493,1,475,2.44e-154,446.0,493,1.0121703853955375,<=>
16507,BSU_18450,SCO2026,51.304,1534,686,21,7,1504,5,1513,0.0,1573.0,1520,1.0092105263157896,<=>
16509,BSU_18460,SCO0925,34.066,273,176,3,1,270,1,272,1.1999999999999998e-48,162.0,300,0.91,<=>
16543,BSU_18470,SCO2587,40.588,340,184,7,8,340,12,340,2.1400000000000001e-75,236.0,371,0.9164420485175202,<=>
