,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
4464,b0935,BSU_08860,64.0,375,133,1,3,377,1,373,1.1600000000000001e-179,501.0,381,0.984251968503937,<=>
4467,b0936,BSU_08840,32.394,284,186,4,29,308,33,314,5.24e-47,158.0,319,0.890282131661442,<=>
4624,b0965,BSU_18080,40.496,121,70,1,5,125,8,126,3.75e-28,97.8,137,0.8832116788321168,<=>
4625,b0967,BSU_38360,32.713,376,244,5,19,389,18,389,1.93e-57,190.0,396,0.9494949494949495,<=>
4626,b0968,BSU_07640,42.667,75,43,0,10,84,8,82,2.28e-15,62.4,92,0.8152173913043478,<=>
4627,b0970,BSU_07200,29.213,178,118,4,45,219,41,213,3.32e-06,43.1,219,0.8127853881278538,<=>
4628,b0978,BSU_38760,38.809,487,233,6,7,486,6,434,2.84e-106,322.0,514,0.9474708171206225,<=>
4636,b0982,BSU_36930,28.571,147,98,3,8,148,2,147,4.78e-14,62.4,148,0.9932432432432432,<=>
4696,b1004,BSU_09020,32.461,191,100,4,3,190,2,166,6.63e-24,90.1,198,0.9646464646464646,<=>
4701,b1008,BSU_05480,25.424,177,110,7,27,186,22,193,5.67e-11,56.2,196,0.9030612244897959,<=>
4743,b1015,BSU_03220,54.255,470,210,2,18,486,1,466,3.49e-174,496.0,502,0.9362549800796812,<=>
4749,b1019,BSU_38260,37.002,427,227,13,14,422,13,415,2.05e-81,253.0,423,1.0094562647754137,<=>
4777,b1040,BSU_31680,27.778,180,102,5,49,213,45,211,2.54e-09,52.0,216,0.8333333333333334,<=>
4785,b1053,BSU_31480,37.5,392,240,3,20,407,2,392,7.11e-86,264.0,408,0.9607843137254902,<=>
4808,b1055,BSU_02330,33.218,289,178,7,26,307,7,287,5e-48,161.0,350,0.8257142857142857,<=>
4815,b1066,BSU_11890,30.0,170,119,0,20,189,9,178,1.0400000000000002e-27,100.0,194,0.8762886597938144,<=>
4826,b1073,BSU_16180,27.586,116,76,2,22,137,21,128,8.18e-10,50.4,138,0.8405797101449275,<=>
4827,b1074,BSU_16190,39.333,150,75,3,1,134,1,150,1.4399999999999998e-30,104.0,134,1.1194029850746268,<=>
4835,b1078,BSU_16290,39.245,265,153,5,1,260,1,262,8.46e-56,177.0,260,1.0192307692307692,<=>
4843,b1083,BSU_35400,27.303,304,194,8,1,300,1,281,1.8400000000000002e-21,89.4,317,0.9589905362776026,<=>
4849,b1090,BSU_15890,37.846,325,195,2,4,328,1,318,3.22e-62,199.0,356,0.9129213483146067,<=>
4850,b1091,BSU_11330,44.025,318,169,3,1,317,1,310,8.85e-83,249.0,317,1.003154574132492,<=>
4854,b1092,BSU_15900,44.337,309,170,2,1,308,1,308,1.88e-86,259.0,309,1.0,<=>
4858,b1093,BSU_15910,50.612,245,117,2,3,243,2,246,6.83e-85,250.0,244,1.0040983606557377,<=>
4896,b1094,BSU_15920,61.039,77,30,0,1,77,1,77,3e-25,86.3,78,0.9871794871794872,<=>
4897,b1095,BSU_11340,54.126,412,187,2,1,412,1,410,1.2800000000000001e-161,458.0,413,0.9975786924939467,<=>
4916,b1097,BSU_27370,32.022,356,208,13,4,337,17,360,1.25e-40,143.0,340,1.0470588235294118,<=>
4917,b1098,BSU_00280,34.112,214,134,4,1,211,1,210,2e-34,119.0,213,1.0046948356807512,<=>
4920,b1100,BSU_00390,39.535,258,151,2,2,257,1,255,5.0099999999999995e-67,206.0,265,0.9735849056603774,<=>
4932,b1109,BSU_12290,30.051,396,255,7,6,396,3,381,8.029999999999999e-38,138.0,434,0.9124423963133641,<=>
4938,b1111,BSU_06860,26.042,192,136,3,14,202,2,190,6.56e-16,70.1,210,0.9142857142857143,<=>
4944,b1114,BSU_00550,37.237,1093,624,19,15,1072,26,1091,0.0,714.0,1148,0.9520905923344948,<=>
5040,b1120,BSU_09650,33.628,226,129,6,39,250,10,228,8.94e-28,104.0,279,0.8100358422939068,<=>
5145,b1127,BSU_38920,55.087,403,178,3,2,402,3,404,1.64e-158,449.0,408,0.9877450980392157,<=>
5195,b1133,BSU_27500,57.022,356,147,3,7,361,9,359,4.03e-146,415.0,368,0.967391304347826,<=>
5200,b1136,BSU_29130,66.667,423,124,3,9,416,2,422,0.0,571.0,416,1.0168269230769231,<=>
5216,b1175,BSU_27990,43.59,273,142,5,1,269,1,265,2.23e-77,233.0,270,1.011111111111111,<=>
5224,b1184,BSU_23710,26.988,415,263,15,4,398,9,403,6.1800000000000006e-27,108.0,422,0.9834123222748815,<=>
5237,b1188,BSU_09400,30.042,476,292,17,29,497,13,454,1.58e-52,182.0,510,0.9333333333333333,<=>
5239,b1189,BSU_32630,24.824,427,234,22,4,408,5,366,1.14e-07,50.1,432,0.9884259259259259,<=>
5241,b1190,BSU_04640,34.89,364,218,12,3,352,8,366,1.77e-48,165.0,356,1.0224719101123596,<=>
5243,b1192,BSU_12970,29.964,277,184,5,26,298,41,311,3.86e-34,124.0,304,0.9111842105263158,<=>
5250,b1201,BSU_08100,25.665,639,389,12,16,632,29,603,3.62e-51,184.0,639,1.0,<=>
5255,b1203,BSU_40920,55.738,366,159,1,1,363,1,366,2.0099999999999998e-150,426.0,363,1.0082644628099173,<=>
5258,b1204,BSU_00530,36.559,186,116,2,5,190,3,186,3.23e-38,127.0,194,0.9587628865979382,<=>
5259,b1206,BSU_34660,38.92,537,299,8,24,552,10,525,3.11e-111,339.0,559,0.960644007155635,<=>
5261,b1207,BSU_00510,51.447,311,148,3,3,313,9,316,7.33e-111,321.0,315,0.9873015873015873,<=>
5262,b1208,BSU_00460,29.151,271,172,6,1,257,1,265,5.17e-31,114.0,283,0.9575971731448764,<=>
5263,b1210,BSU_28170,34.644,407,265,1,1,406,1,407,1.49e-89,275.0,418,0.9736842105263158,<=>
5265,b1211,BSU_37010,50.568,352,170,2,5,353,1,351,7.87e-131,375.0,360,0.9777777777777777,<=>
5271,b1221,BSU_09330,38.308,201,123,1,9,209,3,202,7.78e-44,143.0,216,0.9305555555555556,<=>
5315,b1223,BSU_37320,25.397,441,260,16,33,462,2,384,8.07e-27,108.0,463,0.9524838012958964,<=>
5317,b1224,BSU_37280,51.885,1247,561,15,2,1235,7,1227,0.0,1343.0,1247,1.0,<=>
5325,b1225,BSU_37270,59.381,485,192,4,1,483,1,482,0.0,637.0,512,0.947265625,<=>
5328,b1232,BSU_13110,45.255,274,144,4,13,280,26,299,1.2800000000000001e-80,242.0,280,0.9785714285714285,<=>
5333,b1234,BSU_15040,32.203,295,153,5,1,293,1,250,3.96e-40,137.0,301,0.9800664451827242,<=>
5363,b1236,BSU_35670,45.017,291,149,4,7,295,3,284,2.58e-75,229.0,302,0.9635761589403974,<=>
5368,b1238,BSU_37060,29.891,184,112,7,10,187,16,188,4.37e-16,70.1,205,0.8975609756097561,<=>
5383,b1242,BSU_33850,33.333,207,135,2,6,211,3,207,3.6199999999999997e-34,118.0,215,0.9627906976744186,<=>
5387,b1244,BSU_11440,51.475,305,146,1,1,305,1,303,5.34e-100,293.0,306,0.9967320261437909,<=>
5391,b1245,BSU_11450,46.181,288,153,1,15,302,19,304,5.63e-90,267.0,302,0.9536423841059603,<=>
5396,b1246,BSU_11460,52.632,304,140,4,19,318,7,310,2.92e-106,312.0,337,0.9020771513353115,<=>
5479,b1247,BSU_13000,56.634,309,126,2,11,319,6,306,1.44e-124,357.0,334,0.9251497005988024,<=>
5564,b1249,BSU_36590,28.31,491,338,7,1,486,1,482,1.25e-65,216.0,486,1.0102880658436213,<=>
5569,b1260,BSU_22630,35.526,228,145,2,16,243,10,235,3.56e-41,139.0,268,0.8507462686567164,<=>
5570,b1261,BSU_22640,55.844,385,167,3,9,392,11,393,6.93e-153,434.0,397,0.9697732997481109,<=>
5577,b1264,BSU_22680,34.491,432,245,11,113,520,82,499,9.14e-74,239.0,520,0.8307692307692308,<=>
5582,b1269,BSU_23160,39.837,246,136,7,3,245,2,238,2.9599999999999995e-42,142.0,291,0.845360824742268,<=>
5617,b1274,BSU_16120,40.16,752,365,14,1,736,1,683,1.68e-166,497.0,865,0.869364161849711,<=>
5638,b1276,BSU_18000,56.56,907,378,5,1,891,1,907,0.0,1044.0,891,1.0179573512906845,<=>
5642,b1281,BSU_15550,41.667,228,129,2,14,237,3,230,4.85e-51,163.0,245,0.9306122448979591,<=>
5652,b1288,BSU_11720,51.55,258,121,3,1,255,1,257,1.69e-88,260.0,262,0.9847328244274809,<=>
5864,b1302,BSU_03900,45.902,427,223,3,1,419,8,434,1.24e-130,380.0,421,1.0142517814726841,<=>
5877,b1304,BSU_06180,28.634,227,154,4,1,220,1,226,6.84e-13,62.4,222,1.0225225225225225,<=>
5887,b1310,BSU_06970,23.276,348,221,14,1,322,1,328,8.97e-06,44.3,430,0.8093023255813954,<=>
5888,b1311,BSU_28740,32.364,275,167,8,4,269,24,288,1.3500000000000001e-27,105.0,293,0.9385665529010239,<=>
5898,b1312,BSU_32580,33.086,269,166,4,17,280,41,300,4.3000000000000003e-47,156.0,280,0.9607142857142857,<=>
5922,b1316,BSU_34570,26.227,774,503,20,3,738,5,748,6.530000000000001e-70,241.0,755,1.0251655629139074,<=>
5923,b1317,BSU_34550,47.926,217,111,1,3,217,1,217,1.09e-62,192.0,219,0.9908675799086758,<=>
5943,b1324,BSU_29490,42.073,164,92,2,5,168,4,164,6.450000000000001e-43,137.0,168,0.9761904761904762,<=>
5964,b1329,BSU_11430,34.526,559,326,14,1,534,1,544,3.1399999999999998e-89,281.0,537,1.0409683426443204,<=>
5970,b1334,BSU_37310,25.248,202,139,5,38,231,17,214,1.63e-06,44.7,250,0.808,<=>
5978,b1338,BSU_10070,26.984,441,255,12,2,430,8,393,6.26e-37,136.0,436,1.011467889908257,<=>
6016,b1349,BSU_26280,26.493,268,175,9,9,269,8,260,1.52e-15,71.6,269,0.9962825278810409,<=>
6020,b1363,BSU_31100,25.49,408,267,14,91,479,37,426,1.6e-07,50.1,485,0.8412371134020619,<=>
6058,b1393,BSU_28540,39.231,260,151,4,1,255,1,258,2.35e-48,157.0,255,1.0196078431372548,<=>
6089,b1412,BSU_19230,32.632,190,122,4,1,184,1,190,2.53e-31,110.0,201,0.945273631840796,<=>
6131,b1427,BSU_04210,29.31,174,116,2,4,173,3,173,2.69e-18,75.1,179,0.9720670391061452,<=>
6148,b1439,BSU_03560,29.351,385,241,6,1,382,1,357,1.1999999999999999e-39,145.0,468,0.8226495726495726,<=>
6270,b1448,BSU_36560,28.834,163,114,2,1,162,1,162,5.39e-18,73.6,172,0.9476744186046512,<=>
6275,b1449,BSU_07450,47.59,332,167,5,13,342,10,336,5.14e-105,308.0,345,0.9623188405797102,<=>
6277,b1450,BSU_05700,29.442,197,129,5,14,205,14,205,1.13e-16,72.8,221,0.8914027149321267,<=>
6296,b1463,BSU_34730,28.216,241,164,7,1,236,4,240,5.17e-22,89.4,281,0.8576512455516014,<=>
6297,b1464,BSU_08470,35.764,288,172,8,4,286,5,284,4.36e-47,157.0,297,0.9696969696969697,<=>
6298,b1465,BSU_37250,37.327,217,130,5,12,225,9,222,1.87e-36,125.0,226,0.9601769911504425,<=>
6328,b1479,BSU_29880,44.505,546,297,4,20,561,21,564,2.75e-173,499.0,565,0.9663716814159292,<=>
6333,b1482,BSU_13160,29.839,124,83,2,20,142,16,136,1.12e-11,55.5,143,0.8671328671328671,<=>
6765,b1518,BSU_03870,33.333,78,52,0,8,85,8,85,7.66e-10,48.5,96,0.8125,<=>
6766,b1521,BSU_12380,44.215,484,258,6,1,483,1,473,1.17e-142,415.0,483,1.0020703933747412,<=>
6771,b1524,BSU_14830,38.961,308,186,2,3,308,2,309,2.1900000000000002e-77,235.0,308,1.0,<=>
6785,b1526,BSU_32920,33.579,271,176,2,1,270,1,268,1.1799999999999998e-52,171.0,293,0.9249146757679181,<=>
6812,b1530,BSU_08990,28.986,138,81,6,8,140,11,136,3.67e-11,54.7,144,0.9583333333333334,<=>
6834,b1533,BSU_34000,26.667,315,187,11,4,298,8,298,2.19e-15,72.0,299,1.0535117056856187,<=>
6837,b1534,BSU_23730,24.86,358,231,9,22,357,21,362,2.07e-20,89.0,395,0.9063291139240506,<=>
6844,b1539,BSU_23780,35.616,219,122,6,5,216,11,217,2.54e-31,113.0,248,0.8830645161290323,<=>
6902,b1570,BSU_04820,26.4,125,89,2,6,127,1,125,7.88e-08,45.1,135,0.9259259259259259,<=>
6907,b1580,BSU_12330,39.589,341,201,3,1,338,1,339,3.19e-81,248.0,339,1.0058997050147493,<=>
6918,b1582,BSU_08120,41.748,103,59,1,1,102,2,104,1.41e-16,66.6,108,0.9537037037037037,<=>
6922,b1584,BSU_18530,25.828,151,107,2,9,154,12,162,2.12e-09,51.2,186,0.8118279569892473,<=>
6944,b1594,BSU_17590,25.14,358,250,5,13,369,9,349,4.38e-33,124.0,406,0.8817733990147784,<=>
6966,b1596,BSU_40660,43.223,391,222,0,26,416,3,393,1.65e-101,305.0,417,0.9376498800959233,<=>
6975,b1599,BSU_17290,43.434,99,52,2,11,107,6,102,9.68e-19,72.4,109,0.908256880733945,<=>
7058,b1611,BSU_33040,64.035,456,163,1,5,460,4,458,0.0,612.0,467,0.9764453961456103,<=>
7065,b1616,BSU_17570,37.174,460,275,6,3,454,7,460,9.7e-94,288.0,457,1.0065645514223194,<=>
7133,b1622,BSU_31440,33.508,382,247,4,2,379,1,379,1.6499999999999998e-82,254.0,390,0.9794871794871794,<=>
7140,b1624,BSU_33530,38.551,345,210,1,3,345,12,356,4.7599999999999996e-95,284.0,346,0.9971098265895953,<=>
7148,b1633,BSU_22340,45.755,212,113,2,1,210,1,212,1.0699999999999999e-55,173.0,211,1.004739336492891,<=>
7151,b1637,BSU_29670,54.824,425,184,4,4,424,2,422,6.670000000000001e-169,477.0,424,1.0023584905660377,<=>
7156,b1642,BSU_13670,25.185,135,97,2,12,143,12,145,6.9e-06,40.4,144,0.9375,<=>
7161,b1647,BSU_04150,50.831,301,143,3,2,298,1,300,4.21e-104,303.0,298,1.0100671140939597,<=>
7175,b1650,BSU_23820,32.67,352,203,11,3,346,2,327,1.81e-44,153.0,365,0.9643835616438357,<=>
7177,b1651,BSU_38370,35.433,127,74,5,2,125,4,125,4.85e-11,53.5,135,0.9407407407407408,<=>
7196,b1657,BSU_29040,35.55,391,241,5,2,382,6,395,8.77e-72,227.0,389,1.0051413881748072,<=>
7205,b1658,BSU_10840,33.434,332,217,3,3,332,4,333,9.9e-58,187.0,341,0.9736070381231672,<=>
7257,b1662,BSU_23270,34.579,214,133,4,1,213,1,208,3.02e-36,124.0,213,1.0046948356807512,<=>
7258,b1663,BSU_19440,34.91,444,285,1,2,445,5,444,1.59e-89,276.0,457,0.9715536105032823,<=>
7263,b1676,BSU_29180,52.321,474,220,4,1,470,1,472,3.38e-171,491.0,470,1.0085106382978724,<=>
7266,b1680,BSU_32690,48.492,398,204,1,3,400,1,397,5.15e-147,420.0,406,0.9802955665024631,<=>
7274,b1682,BSU_32710,51.22,246,118,1,2,247,6,249,1.65e-90,265.0,248,0.9919354838709677,<=>
7352,b1683,BSU_32670,40.671,477,259,7,21,495,11,465,7.47e-126,372.0,495,0.9636363636363636,<=>
7358,b1690,BSU_07860,35.644,404,243,4,1,395,1,396,1.15e-68,219.0,404,1.0,<=>
7362,b1693,BSU_23080,53.785,251,116,0,1,251,1,251,2.48e-91,267.0,252,0.996031746031746,<=>
7367,b1695,BSU_18260,35.233,386,236,8,1,378,1,380,3.31e-64,206.0,383,1.0078328981723237,<=>
7382,b1698,BSU_28520,33.455,275,177,3,41,312,49,320,6.65e-46,155.0,312,0.8814102564102564,<=>
7384,b1701,BSU_18250,31.157,536,338,10,42,551,7,537,2.1500000000000002e-79,257.0,566,0.9469964664310954,<=>
7422,b1703,BSU_25240,25.83,271,180,7,6,266,3,262,1.75e-19,82.8,277,0.9783393501805054,<=>
7515,b1710,BSU_21900,43.353,173,76,2,4,173,2,155,3.93e-47,148.0,183,0.9453551912568307,<=>
7528,b1713,BSU_28630,39.852,813,460,14,1,794,1,803,1.1399999999999998e-180,535.0,795,1.0226415094339623,<=>
7530,b1714,BSU_28640,48.225,338,161,4,4,327,5,342,1.32e-116,337.0,327,1.033639143730887,<=>
7531,b1716,BSU_28850,58.12,117,49,0,1,117,1,117,1.6100000000000002e-47,145.0,118,0.9915254237288136,<=>
7532,b1717,BSU_28860,51.613,62,30,0,1,62,1,62,3.9e-15,60.1,65,0.9538461538461539,<=>
7533,b1718,BSU_28870,52.761,163,76,1,15,177,8,169,2.05e-58,177.0,180,0.9055555555555556,<=>
7534,b1719,BSU_37560,48.185,606,312,2,4,609,7,610,0.0,617.0,642,0.9439252336448598,<=>
7538,b1723,BSU_14390,31.01,287,193,3,4,290,2,283,3.96e-38,134.0,309,0.9288025889967637,<=>
7541,b1727,BSU_09240,30.493,223,124,6,7,215,2,207,2.32e-21,85.5,222,1.0045045045045045,<=>
7544,b1728,BSU_33350,32.515,163,94,6,1,161,1,149,6.44e-18,73.9,196,0.8316326530612245,<=>
7545,b1729,BSU_09130,52.36,445,201,4,23,461,24,463,3.89e-142,412.0,463,0.9611231101511879,<=>
7549,b1732,BSU_39050,53.448,696,300,7,59,744,3,684,0.0,755.0,753,0.9243027888446215,<=>
7552,b1734,BSU_38560,53.499,443,203,3,1,443,1,440,1.06e-168,478.0,450,0.9844444444444445,<=>
7556,b1735,BSU_05150,25.461,271,157,11,34,273,32,288,7.83e-13,63.9,280,0.9678571428571429,<=>
7566,b1736,BSU_38570,40.0,100,60,0,15,114,3,102,7.16e-22,80.5,116,0.8620689655172413,<=>
7570,b1737,BSU_38390,33.836,464,255,15,1,442,1,434,1.05e-65,214.0,452,1.0265486725663717,<=>
7572,b1738,BSU_38590,46.939,98,42,3,5,96,2,95,6.750000000000001e-21,77.4,106,0.9245283018867925,<=>
7574,b1740,BSU_03130,54.182,275,122,3,1,274,1,272,7.72e-102,295.0,275,1.0,<=>
7595,b1749,BSU_40880,31.579,266,158,8,1,262,1,246,1.75e-35,124.0,268,0.9925373134328358,<=>
7598,b1750,BSU_10480,27.835,194,134,4,35,227,13,201,5.48e-07,45.4,236,0.8220338983050848,<=>
7687,b1759,BSU_34780,29.323,133,72,5,6,126,7,129,7.43e-09,48.1,135,0.9851851851851852,<=>
7691,b1761,BSU_37790,30.534,393,239,6,50,428,38,410,7.419999999999999e-52,177.0,447,0.8791946308724832,<=>
7694,b1763,BSU_04260,33.063,617,381,11,3,609,5,599,1.43e-104,330.0,653,0.9448698315467075,<=>
7697,b1765,BSU_08480,23.313,163,119,5,5,163,15,175,9.8e-13,60.8,183,0.8907103825136612,<=>
7701,b1767,BSU_23580,32.317,328,207,8,4,326,2,319,2.58e-51,170.0,338,0.9704142011834319,<=>
7704,b1768,BSU_31760,26.705,176,98,7,4,173,3,153,8.08e-07,44.7,213,0.8262910798122066,<=>
7719,b1770,BSU_31210,39.914,233,137,3,1,232,1,231,1.38e-45,150.0,252,0.9246031746031746,<=>
7724,b1771,BSU_09530,39.073,302,165,7,1,298,1,287,3.48e-58,187.0,326,0.9263803680981595,<=>
7731,b1772,BSU_22110,28.214,280,187,5,42,310,35,311,6.03e-26,102.0,315,0.8888888888888888,<=>
7739,b1774,BSU_06150,41.499,347,179,5,6,340,12,346,6.479999999999999e-81,247.0,347,1.0,<=>
7746,b1775,BSU_40840,29.284,461,296,12,2,448,7,451,8.41e-46,162.0,459,1.0043572984749456,<=>
7762,b1778,BSU_21680,52.459,122,57,1,6,127,4,124,5.05e-43,135.0,137,0.8905109489051095,<=>
7763,b1779,BSU_33940,56.156,333,143,2,1,331,1,332,8.749999999999999e-138,391.0,331,1.0060422960725075,<=>
7773,b1783,BSU_08970,33.841,591,339,24,71,636,61,624,4.08e-87,281.0,644,0.9177018633540373,<=>
7774,b1784,BSU_08980,26.034,411,257,7,14,423,21,385,3.5299999999999995e-42,150.0,427,0.9625292740046838,<=>
7782,b1789,BSU_29150,35.2,125,80,1,20,143,20,144,5.69e-20,77.8,148,0.8445945945945946,<=>
7786,b1791,BSU_40480,42.147,382,214,4,15,392,14,392,5.64e-84,258.0,393,0.9720101781170484,<=>
7792,b1798,BSU_27100,30.693,202,130,4,13,206,7,206,1.8499999999999998e-23,90.5,212,0.9528301886792453,<=>
7810,b1800,BSU_04000,52.528,356,158,6,2,356,3,348,5.940000000000001e-132,378.0,361,0.9861495844875346,<=>
7816,b1805,BSU_10270,39.962,533,290,11,24,551,2,509,3.06e-114,346.0,561,0.9500891265597148,<=>
7854,b1812,BSU_00740,33.412,425,263,4,44,452,41,461,1.2e-79,251.0,453,0.9381898454746137,<=>
7873,b1818,BSU_27050,61.157,242,93,1,3,244,1,241,1.04e-76,231.0,266,0.9097744360902256,<=>
7874,b1819,BSU_27040,61.029,272,105,1,10,281,4,274,2.5200000000000002e-116,332.0,283,0.9611307420494699,<=>
7875,b1821,BSU_36940,28.571,175,119,2,8,182,14,182,9.37e-15,66.2,188,0.9308510638297872,<=>
7878,b1822,BSU_39010,31.752,274,167,9,3,262,10,277,6.66e-33,118.0,269,1.0185873605947955,<=>
7898,b1829,BSU_13490,44.224,303,139,8,3,286,4,295,2.14e-78,237.0,293,1.0341296928327646,<=>
7901,b1832,BSU_29640,58.17,153,62,1,2,152,10,162,1.95e-56,171.0,165,0.9272727272727272,<=>
7903,b1838,BSU_11630,25.581,215,131,9,24,213,8,218,1.71e-09,53.1,218,0.9862385321100917,<=>
7907,b1849,BSU_02230,56.614,378,163,1,12,388,4,381,7.53e-152,431.0,392,0.9642857142857143,<=>
7913,b1852,BSU_23850,39.357,498,279,8,1,487,1,486,1.27e-123,367.0,491,1.0142566191446027,<=>
7914,b1853,BSU_01690,31.206,282,182,2,4,278,6,282,4.05e-33,119.0,289,0.9757785467128027,<=>
7920,b1857,BSU_30770,22.0,300,200,5,7,298,9,282,7.19e-12,61.6,310,0.967741935483871,<=>
7922,b1858,BSU_30760,35.745,235,129,6,5,220,4,235,2.56e-33,118.0,251,0.9362549800796812,<=>
8008,b1859,BSU_02870,31.557,244,162,2,2,242,6,247,2.5600000000000003e-21,87.4,261,0.9348659003831418,<=>
8011,b1860,BSU_27730,60.486,329,130,0,5,333,3,331,2.33e-147,416.0,336,0.9791666666666666,<=>
8018,b1861,BSU_27740,33.654,208,125,5,1,203,1,200,8.070000000000001e-31,108.0,203,1.0246305418719213,<=>
8019,b1864,BSU_27820,50.209,239,113,3,1,235,1,237,7.77e-78,232.0,246,0.9715447154471545,<=>
8022,b1866,BSU_27550,52.437,595,270,7,2,589,4,592,0.0,621.0,590,1.0084745762711864,<=>
8027,b1867,BSU_36490,46.032,189,95,3,2,188,5,188,3.6599999999999995e-54,167.0,188,1.0053191489361701,<=>
8041,b1876,BSU_37330,27.512,607,359,23,1,577,1,556,2.33e-41,154.0,577,1.0519930675909879,<=>
8042,b1879,BSU_16390,44.248,678,342,12,26,684,10,670,6.5e-155,461.0,692,0.9797687861271677,<=>
8043,b1880,BSU_16380,38.873,355,197,5,7,351,13,357,6.55e-83,254.0,382,0.9293193717277487,<=>
8071,b1883,BSU_16420,41.691,343,175,8,4,327,2,338,1.02e-81,249.0,349,0.9828080229226361,<=>
8097,b1884,BSU_22720,31.687,243,146,7,36,271,13,242,1.4200000000000002e-32,117.0,286,0.8496503496503497,<=>
8119,b1887,BSU_16440,28.0,150,106,1,15,162,7,156,5.36e-19,75.9,167,0.8982035928143712,<=>
8121,b1888,BSU_16430,34.655,681,391,13,3,640,1,670,7.28e-126,384.0,654,1.0412844036697249,<=>
8125,b1889,BSU_13680,26.154,260,162,10,25,272,17,258,1.02e-09,55.1,308,0.8441558441558441,<=>
8127,b1890,BSU_13690,27.178,287,184,6,4,288,6,269,1.26e-20,86.3,295,0.9728813559322034,<=>
8282,b1913,BSU_28490,38.611,619,340,16,1,609,1,589,2e-126,382.0,610,1.0147540983606558,<=>
8407,b1918,BSU_03600,52.195,205,97,1,13,216,26,230,3.93e-71,214.0,222,0.9234234234234234,<=>
8417,b1920,BSU_03610,38.376,271,151,8,8,266,2,268,3.55e-49,160.0,266,1.018796992481203,<=>
8424,b1922,BSU_16470,39.381,226,135,1,16,239,27,252,4.8699999999999994e-52,166.0,239,0.9456066945606695,<=>
8433,b1924,BSU_35340,24.2,500,319,19,8,459,7,494,1.08e-19,88.2,468,1.0683760683760684,<=>
8434,b1925,BSU_35330,34.513,113,71,2,16,128,12,121,6.82e-17,68.9,136,0.8308823529411765,<=>
8435,b1930,BSU_26500,33.333,72,48,0,6,77,3,74,1.78e-10,48.9,77,0.935064935064935,<=>
8439,b1931,BSU_18880,28.947,190,112,7,1,177,1,180,2.5e-14,66.2,222,0.8558558558558559,<=>
8440,b1932,BSU_28330,55.034,149,67,0,4,152,3,151,2.88e-56,170.0,159,0.9371069182389937,<=>
8442,b1938,BSU_16210,26.625,477,289,15,1,442,1,451,1.5e-37,142.0,552,0.8641304347826086,<=>
8443,b1939,BSU_16220,32.537,335,216,4,3,331,8,338,2.2299999999999998e-54,178.0,331,1.012084592145015,<=>
8444,b1941,BSU_16240,49.184,429,198,8,26,449,17,430,1.88e-136,396.0,457,0.9387308533916849,<=>
8448,b1945,BSU_16310,29.412,323,219,6,1,317,1,320,4.2e-37,132.0,334,0.9670658682634731,<=>
8452,b1948,BSU_16350,53.846,208,96,0,36,243,14,221,1.01e-75,226.0,245,0.8489795918367347,<=>
8453,b1949,BSU_16360,50.562,89,44,0,1,89,1,89,3.44e-26,89.7,89,1.0,<=>
8454,b1950,BSU_16370,27.66,235,153,5,21,245,16,243,1.99e-24,95.5,261,0.9003831417624522,<=>
8466,b1962,BSU_21890,30.476,210,123,6,9,214,9,199,1.7199999999999998e-23,90.9,231,0.9090909090909091,<=>
8480,b1969,BSU_13250,42.534,221,122,2,3,218,6,226,3.9500000000000004e-58,180.0,223,0.9910313901345291,<=>
8508,b1970,BSU_32460,35.965,114,65,3,29,137,4,114,4.1200000000000005e-21,79.3,137,0.8321167883211679,<=>
8515,b1983,BSU_06840,59.574,235,95,0,1,235,1,235,5.4400000000000004e-99,285.0,238,0.9873949579831933,<=>
8517,b1985,BSU_10820,26.923,442,296,10,100,530,27,452,2.6e-44,160.0,547,0.8080438756855576,<=>
8598,b2020,BSU_34910,39.759,415,242,3,17,426,10,421,1.03e-94,288.0,434,0.956221198156682,<=>
8599,b2021,BSU_22620,28.255,361,231,9,11,351,4,356,7.4e-38,136.0,356,1.0140449438202248,<=>
8608,b2023,BSU_34890,38.424,203,112,5,5,196,4,204,6.95e-34,117.0,196,1.0357142857142858,<=>
8609,b2024,BSU_34880,36.515,241,143,4,2,239,6,239,1.25e-43,144.0,245,0.9836734693877551,<=>
8611,b2025,BSU_34870,50.0,256,124,1,1,256,1,252,6.679999999999999e-81,240.0,258,0.9922480620155039,<=>
8613,b2026,BSU_34860,49.741,193,91,1,16,202,12,204,5.97e-54,168.0,203,0.9507389162561576,<=>
8617,b2029,BSU_23860,70.149,469,137,3,1,467,1,468,0.0,691.0,468,1.0021367521367521,<=>
8633,b2040,BSU_37820,34.812,293,171,8,2,292,3,277,8.17e-49,161.0,299,0.979933110367893,<=>
8652,b2046,BSU_35600,28.367,490,337,6,2,486,3,483,8.03e-76,243.0,492,0.9959349593495935,<=>
8697,b2066,BSU_27330,54.255,188,86,0,26,213,19,206,4.92e-65,197.0,213,0.8826291079812206,<=>
8702,b2068,BSU_01800,25.175,286,187,7,10,272,18,299,9.17e-20,84.0,282,1.0141843971631206,<=>
8708,b2075,BSU_06710,25.929,1076,714,23,16,1038,7,1052,2.2500000000000002e-87,300.0,1040,1.0346153846153847,<=>
