,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
13370,XNR_RS04805,SCO1899,69.427,314,84,3,9,322,13,314,7.08e-143,404.0,322,0.9751552795031055,<=>
13413,XNR_RS04810,SCO1900,77.397,292,62,2,1,288,1,292,2.7400000000000002e-160,445.0,288,1.0138888888888888,<=>
13449,XNR_RS04815,SCO1901,77.508,329,74,0,1,329,1,329,0.0,528.0,331,0.9939577039274925,<=>
13478,XNR_RS04820,SCO5682,48.851,348,154,3,3,350,26,349,4.5199999999999995e-55,184.0,389,0.8946015424164524,<=>
13481,XNR_RS04830,SCO5681,60.916,371,142,3,4,372,8,377,3.22e-131,379.0,384,0.9661458333333334,<=>
13548,XNR_RS04840,SCO4667,51.756,427,192,7,5,424,6,425,5.73e-90,277.0,425,1.0047058823529411,<=>
13586,XNR_RS04845,SCO0818,56.41,234,102,0,11,244,21,254,2.86e-86,255.0,248,0.9435483870967742,<=>
13756,XNR_RS04850,SCO4664,34.391,599,366,13,60,645,11,595,7.079999999999999e-45,167.0,664,0.9021084337349398,<=>
14111,XNR_RS04885,SCO3236,37.705,305,160,12,32,326,43,327,4.68e-39,138.0,326,0.9355828220858896,<=>
14140,XNR_RS04905,SCO7687,43.775,249,123,6,6,241,21,265,6.27e-54,173.0,245,1.0163265306122449,<=>
14144,XNR_RS04910,SCO3588,45.531,358,184,6,90,440,23,376,1.75e-92,283.0,443,0.8081264108352144,<=>
14145,XNR_RS04915,SCO5901,84.58,441,68,0,4,444,17,457,0.0,763.0,445,0.9910112359550561,<=>
14146,XNR_RS04920,SCO5900,80.415,674,129,1,1,671,1,674,0.0,1103.0,687,0.9810771470160117,<=>
14149,XNR_RS04925,SCO5876,88.688,221,25,0,1,221,1,221,1.34e-146,405.0,223,0.9910313901345291,<=>
14152,XNR_RS04930,SCO5875,89.686,223,23,0,1,223,1,223,1.69e-142,395.0,237,0.9409282700421941,<=>
14156,XNR_RS04935,SCO5874,82.684,231,29,1,1,231,1,220,3.61e-127,359.0,256,0.90234375,<=>
14157,XNR_RS04940,SCO5873,80.0,135,24,1,1,135,23,154,7.199999999999999e-74,215.0,135,1.0,<=>
14158,XNR_RS04945,SCO5872,84.581,227,35,0,1,227,1,227,1.6e-132,370.0,231,0.9826839826839827,<=>
14227,XNR_RS04950,SCO5871,81.459,836,148,5,1,835,1,830,0.0,1281.0,852,0.9812206572769953,<=>
14254,XNR_RS04955,SCO5870,79.911,224,45,0,24,247,7,230,5.16e-113,322.0,247,0.9068825910931174,<=>
14420,XNR_RS04960,SCO7363,82.186,247,43,1,17,262,16,262,2.6800000000000003e-129,365.0,263,0.9391634980988594,<=>
14498,XNR_RS04965,SCO7364,65.438,217,71,2,1,213,14,230,1.51e-78,233.0,214,1.014018691588785,<=>
14521,XNR_RS04970,SCO5869,83.922,255,35,3,1,254,1,250,5.65e-146,406.0,254,1.0039370078740157,<=>
14522,XNR_RS04975,SCO5868,75.41,183,33,1,1,171,1,183,8.66e-93,265.0,171,1.0701754385964912,<=>
14524,XNR_RS04980,SCO5867,76.804,194,45,0,1,194,1,194,4.7600000000000004e-110,310.0,194,1.0,<=>
14525,XNR_RS04985,SCO5866,61.972,142,54,0,1,142,1,142,5e-57,173.0,152,0.9342105263157895,<=>
14526,XNR_RS04990,SCO5865,57.718,298,109,5,1,290,1,289,4.3e-102,300.0,311,0.9581993569131833,<=>
14527,XNR_RS04995,SCO5864,93.878,98,6,0,1,98,1,98,2.1e-66,192.0,98,1.0,<=>
14528,XNR_RS05000,SCO5863,78.358,402,83,4,23,423,16,414,0.0,545.0,423,0.950354609929078,<=>
14556,XNR_RS05005,SCO5862,95.392,217,10,0,1,217,1,217,2.22e-149,412.0,217,1.0,<=>
14594,XNR_RS05010,SCO5860,69.231,260,75,1,8,262,13,272,5.83e-120,342.0,269,0.966542750929368,<=>
14598,XNR_RS05015,SCO5859,82.123,358,64,0,1,358,1,358,0.0,605.0,371,0.9649595687331537,<=>
14599,XNR_RS05020,SCO5858,75.0,400,92,3,26,424,1,393,0.0,544.0,424,0.9433962264150944,<=>
14604,XNR_RS05025,SCO5857,79.91,443,85,3,9,448,3,444,0.0,714.0,449,0.9866369710467706,<=>
14609,XNR_RS05035,SCO5855,83.333,354,47,2,1,344,1,352,4.74e-177,493.0,344,1.0290697674418605,<=>
14610,XNR_RS05040,SCO5854,71.986,282,71,2,1,274,1,282,3.9000000000000004e-123,350.0,275,1.0254545454545454,<=>
14612,XNR_RS05045,SCO5853,60.684,234,91,1,1,233,29,262,1.2e-93,273.0,240,0.975,<=>
14625,XNR_RS05050,SCO5844,76.59,393,89,1,4,393,5,397,0.0,607.0,393,1.0,<=>
14626,XNR_RS05055,SCO5843,89.691,194,20,0,1,194,1,194,7.27e-116,325.0,199,0.9748743718592965,<=>
14633,XNR_RS05065,SCO5841,88.172,93,11,0,1,93,1,93,1.7299999999999998e-54,162.0,93,1.0,<=>
14634,XNR_RS05075,SCO5840,76.0,225,51,1,1,222,1,225,2.28e-115,327.0,228,0.9868421052631579,<=>
14657,XNR_RS05080,SCO5839,65.891,258,79,3,1,257,1,250,2.49e-85,253.0,257,1.0038910505836576,<=>
14666,XNR_RS05085,SCO5838,84.106,453,72,0,1,453,7,459,0.0,759.0,455,0.9956043956043956,<=>
14669,XNR_RS05090,SCO5837,88.962,453,45,1,1,453,3,450,0.0,804.0,454,0.9977973568281938,<=>
14671,XNR_RS05095,SCO5836,85.819,818,112,3,1,814,1,818,0.0,1419.0,815,1.003680981595092,<=>
14673,XNR_RS05100,SCO5835,66.12,366,101,7,4,357,8,362,1.37e-154,437.0,372,0.9838709677419355,<=>
14674,XNR_RS05105,SCO7010,77.672,524,116,1,4,526,10,533,0.0,766.0,531,0.9868173258003766,<=>
14685,XNR_RS05110,SCO7011,81.787,291,53,0,1,291,1,291,2.4399999999999998e-176,486.0,291,1.0,<=>
14733,XNR_RS05115,SCO7012,75.542,323,72,2,1,320,1,319,8.52e-164,457.0,320,1.009375,<=>
14783,XNR_RS05120,SCO7013,75.055,457,111,2,16,469,15,471,0.0,687.0,469,0.9744136460554371,<=>
14794,XNR_RS05125,SCO7016,86.446,332,45,0,1,332,1,332,0.0,553.0,341,0.9736070381231672,<=>
14829,XNR_RS05130,SCO5830,61.889,307,111,4,1,302,1,306,1.7e-120,346.0,302,1.0165562913907285,<=>
14830,XNR_RS05135,SCO5827,85.472,530,77,0,1,530,1,530,0.0,811.0,530,1.0,<=>
14837,XNR_RS05140,SCO5826,64.151,159,50,3,4,162,38,189,9.72e-59,179.0,162,0.9814814814814815,<=>
14839,XNR_RS05145,SCO4195,61.752,685,247,6,1,676,1,679,0.0,717.0,687,0.9970887918486172,<=>
14845,XNR_RS05150,SCO4194,65.366,205,60,3,6,209,11,205,5.15e-70,210.0,212,0.9669811320754716,<=>
14890,XNR_RS05155,SCO5822,89.816,707,72,0,1,707,1,707,0.0,1264.0,707,1.0,<=>
14892,XNR_RS05165,SCO5821,59.851,269,107,1,1,269,1,268,8.06e-101,294.0,271,0.992619926199262,<=>
14895,XNR_RS05170,SCO5820,88.224,518,46,6,3,512,1,511,0.0,839.0,512,1.01171875,<=>
14909,XNR_RS05175,SCO5819,84.068,295,46,1,1,294,1,295,6.999999999999999e-180,495.0,295,1.0,<=>
14931,XNR_RS05180,SCO5817,86.111,252,34,1,3,254,44,294,2.24e-137,386.0,254,0.9921259842519685,<=>
14935,XNR_RS05185,SCO7627,40.437,183,103,2,8,190,7,183,2.1900000000000002e-37,126.0,191,0.9581151832460733,<=>
14939,XNR_RS05195,SCO5815,79.306,720,148,1,1,720,1,719,0.0,1082.0,720,1.0,<=>
14946,XNR_RS05200,SCO5814,72.892,166,42,1,28,193,22,184,7.899999999999999e-82,239.0,202,0.8217821782178217,<=>
14947,XNR_RS05205,SCO5813,63.679,212,70,3,1,205,1,212,6.0800000000000004e-58,179.0,205,1.0341463414634147,<=>
14948,XNR_RS05210,SCO5812,83.691,233,38,0,1,233,1,233,1.11e-133,373.0,233,1.0,<=>
14949,XNR_RS05220,SCO5809,71.38,297,84,1,1,296,1,297,1.44e-128,366.0,302,0.9834437086092715,<=>
14950,XNR_RS05225,SCO5808,81.279,219,41,0,1,219,1,219,2.69e-133,371.0,219,1.0,<=>
14955,XNR_RS05230,SCO5807,78.431,204,41,1,1,201,22,225,2.41e-119,335.0,201,1.0149253731343284,<=>
14959,XNR_RS05245,SCO5805,91.21,967,74,4,1,956,1,967,0.0,1830.0,956,1.0115062761506277,<=>
14961,XNR_RS05250,SCO5804,78.61,187,18,2,1,170,1,182,3.92e-100,284.0,170,1.1,<=>
14962,XNR_RS05255,SCO5803,92.405,237,14,3,26,261,1,234,6.540000000000001e-156,431.0,261,0.9080459770114943,<=>
14963,XNR_RS05260,SCO5802,87.557,659,75,2,1,658,1,653,0.0,1157.0,662,0.9954682779456193,<=>
14970,XNR_RS05275,SCO5800,68.096,583,169,6,49,627,78,647,0.0,726.0,631,0.9239302694136292,<=>
14992,XNR_RS05285,SCO5798,75.067,373,89,3,34,403,36,407,0.0,558.0,405,0.9209876543209876,<=>
14994,XNR_RS05290,SCO5797,67.021,376,120,2,26,400,32,404,1.12e-172,486.0,401,0.9376558603491272,<=>
14996,XNR_RS05295,SCO5796,83.135,504,72,2,1,504,1,491,0.0,800.0,509,0.9901768172888016,<=>
15000,XNR_RS05300,SCO5795,64.468,470,165,2,10,478,24,492,0.0,583.0,480,0.9791666666666666,<=>
15006,XNR_RS05305,SCO5794,73.978,734,158,10,1,716,1,719,0.0,993.0,723,1.0152143845089903,<=>
15010,XNR_RS05310,SCO5793,76.949,295,60,1,1,295,1,287,1.88e-159,443.0,296,0.9966216216216216,<=>
15011,XNR_RS05315,SCO5792,65.734,143,31,4,1,126,3,144,2.57e-52,161.0,148,0.9662162162162162,<=>
15012,XNR_RS05320,SCO5791,87.5,312,39,0,1,312,1,312,0.0,522.0,312,1.0,<=>
15014,XNR_RS05330,SCO0172,41.844,141,75,3,12,152,10,143,1.66e-23,88.2,161,0.8757763975155279,<=>
15028,XNR_RS05335,SCO5788,63.713,237,86,0,1,237,1,237,8.31e-81,239.0,237,1.0,<=>
15029,XNR_RS05340,SCO5787,88.224,501,56,3,11,510,4,502,0.0,902.0,513,0.9766081871345029,<=>
15031,XNR_RS05345,SCO5780,56.966,323,137,2,9,330,10,331,8.56e-114,331.0,330,0.9787878787878788,<=>
15032,XNR_RS05350,SCO5779,72.881,472,126,1,1,470,1,472,0.0,618.0,476,0.9915966386554622,<=>
15060,XNR_RS05355,SCO5778,83.19,232,35,2,1,232,1,228,1.7000000000000002e-132,370.0,232,1.0,<=>
15103,XNR_RS05360,SCO5777,88.843,242,27,0,1,242,17,258,5.06e-163,449.0,242,1.0,<=>
15276,XNR_RS05365,SCO5776,74.82,278,65,4,1,275,1,276,5.3400000000000004e-133,375.0,277,1.0036101083032491,<=>
15280,XNR_RS05370,SCO5775,73.874,222,57,1,1,221,1,222,2.1600000000000003e-109,311.0,221,1.004524886877828,<=>
15285,XNR_RS05375,SCO5774,69.039,281,83,3,1,277,1,281,2.91e-122,350.0,297,0.9461279461279462,<=>
15290,XNR_RS05380,SCO5773,64.326,527,173,4,1,522,1,517,0.0,611.0,539,0.9777365491651205,<=>
15297,XNR_RS05385,SCO5772,70.879,182,49,2,16,195,3,182,3.31e-88,254.0,195,0.9333333333333333,<=>
15299,XNR_RS05395,SCO5771,73.171,123,32,1,1,122,7,129,1.6000000000000002e-59,177.0,126,0.9761904761904762,<=>
15301,XNR_RS05405,SCO5769,94.69,339,18,0,1,339,1,339,0.0,660.0,374,0.9064171122994652,<=>
15302,XNR_RS05410,SCO0261,56.647,173,75,0,7,179,1,173,2.4500000000000003e-59,181.0,182,0.9505494505494505,<=>
15308,XNR_RS05415,SCO0262,54.194,310,137,3,1,308,1,307,7.49e-112,324.0,314,0.9872611464968153,<=>
15340,XNR_RS05420,SCO0418,76.471,204,48,0,1,204,12,215,6.829999999999999e-89,258.0,205,0.9951219512195122,<=>
15346,XNR_RS05430,SCO5767,79.082,392,80,2,31,420,1,392,0.0,613.0,436,0.8990825688073395,<=>
15350,XNR_RS05435,SCO5766,82.812,64,11,0,1,64,1,64,1.0400000000000001e-36,115.0,64,1.0,<=>
15351,XNR_RS05440,SCO5764,80.0,85,17,0,1,85,1,85,3.99e-19,73.6,102,0.8333333333333334,<=>
15353,XNR_RS05450,SCO5762,60.448,268,106,0,18,285,6,273,3.54e-90,267.0,287,0.9337979094076655,<=>
15373,XNR_RS05455,SCO5761,86.766,1413,184,3,2,1411,5,1417,0.0,2338.0,1546,0.9139715394566623,<=>
15395,XNR_RS05470,SCO7584,73.656,186,49,0,1,186,1,186,3.9599999999999996e-94,270.0,190,0.9789473684210527,<=>
15407,XNR_RS05475,SCO0604,75.196,383,95,0,12,394,8,390,0.0,583.0,397,0.964735516372796,<=>
15408,XNR_RS05480,SCO5760,74.242,264,66,1,1,262,1,264,9.72e-137,384.0,264,1.0,<=>
15413,XNR_RS05490,SCO5756,78.065,155,34,0,1,155,1,155,1.94e-84,243.0,156,0.9935897435897436,<=>
15415,XNR_RS05495,SCO5755,91.27,126,8,2,1,123,1,126,9.74e-63,185.0,123,1.024390243902439,<=>
15420,XNR_RS05500,SCO5754,68.156,179,45,2,1,167,1,179,3.31e-74,218.0,169,1.0591715976331362,<=>
15423,XNR_RS05510,SCO5752,86.373,499,53,4,1,490,1,493,0.0,827.0,490,1.0183673469387755,<=>
15425,XNR_RS05515,SCO5751,57.383,298,110,4,10,303,3,287,2.0400000000000002e-103,301.0,303,0.9834983498349835,<=>
15426,XNR_RS05520,SCO5750,80.412,873,144,8,49,901,63,928,0.0,1276.0,902,0.967849223946785,<=>
15436,XNR_RS05525,SCO5749,87.892,223,19,3,1,216,2,223,9.86e-133,370.0,221,1.009049773755656,<=>
15475,XNR_RS05530,SCO5748,86.105,1792,226,6,15,1797,52,1829,0.0,3057.0,1798,0.996662958843159,<=>
15536,XNR_RS05535,SCO5747,80.565,921,151,4,4,905,5,916,0.0,1447.0,905,1.0176795580110498,<=>
15621,XNR_RS05545,SCO5746,63.839,224,81,0,1,224,1,224,8.48e-86,251.0,224,1.0,<=>
15622,XNR_RS05565,SCO5745,91.266,561,49,0,1,561,1,561,0.0,1041.0,561,1.0,<=>
15623,XNR_RS05570,SCO5744,85.284,299,44,0,1,299,1,299,0.0,522.0,307,0.9739413680781759,<=>
15629,XNR_RS05575,SCO5743,80.488,246,48,0,1,246,1,246,1.6e-151,419.0,246,1.0,<=>
15630,XNR_RS05580,SCO5742,72.152,79,22,0,1,79,1,79,9.100000000000001e-37,116.0,79,1.0,<=>
15631,XNR_RS05585,SCO5741,65.934,182,60,2,1,181,1,181,6.1e-79,231.0,187,0.9732620320855615,<=>
15632,XNR_RS05590,SCO5740,85.811,148,21,0,1,148,1,148,1.21e-88,253.0,152,0.9736842105263158,<=>
15633,XNR_RS05595,SCO5739,85.081,248,37,0,4,251,3,250,2.25e-143,399.0,251,0.9880478087649402,<=>
15634,XNR_RS05600,SCO5738,83.66,459,74,1,1,458,1,459,0.0,793.0,458,1.002183406113537,<=>
15637,XNR_RS05605,SCO5737,93.673,727,46,0,1,727,1,727,0.0,1364.0,735,0.9891156462585035,<=>
15639,XNR_RS05610,SCO5736,95.789,95,4,0,1,95,1,95,2.22e-62,182.0,95,1.0,<=>
15648,XNR_RS05625,SCO5716,74.56,625,155,3,1,625,1,621,0.0,914.0,625,1.0,<=>
15661,XNR_RS05630,SCO5715,84.277,318,50,0,42,359,1,318,0.0,540.0,359,0.8857938718662952,<=>
15672,XNR_RS05635,SCO5714,79.211,279,58,0,36,314,39,317,8.19e-153,429.0,314,0.8885350318471338,<=>
15840,XNR_RS05645,SCO5712,80.056,356,64,1,12,367,7,355,0.0,528.0,368,0.967391304347826,<=>
16001,XNR_RS05650,SCO0802,58.468,248,102,1,2,248,31,278,1.28e-87,259.0,264,0.9393939393939394,<=>
16002,XNR_RS05655,SCO5711,82.334,317,56,0,1,317,1,317,0.0,529.0,321,0.9875389408099688,<=>
16007,XNR_RS05670,SCO5709,82.667,300,52,0,1,300,1,300,1.81e-179,495.0,301,0.9966777408637874,<=>
16008,XNR_RS05675,SCO5708,73.125,160,36,3,1,153,1,160,1.97e-73,215.0,153,1.0457516339869282,<=>
16009,XNR_RS05680,SCO5707,81.443,97,18,0,1,97,1,97,3.42e-53,159.0,97,1.0,<=>
16020,XNR_RS05690,SCO5705,67.391,92,30,0,1,92,1,92,6.479999999999999e-40,125.0,96,0.9583333333333334,<=>
16021,XNR_RS05695,SCO5704,93.656,331,18,1,1,331,1,328,0.0,611.0,358,0.9245810055865922,<=>
16022,XNR_RS05700,SCO5703,65.06,166,55,1,1,166,1,163,1.39e-71,211.0,174,0.9540229885057471,<=>
16025,XNR_RS05715,SCO5700,58.0,300,121,3,1,296,1,299,9.77e-94,277.0,296,1.0135135135135136,<=>
16027,XNR_RS05720,SCO5699,82.27,564,99,1,2,564,4,567,0.0,915.0,564,1.0,<=>
16030,XNR_RS05725,SCO5698,79.31,174,35,1,15,188,3,175,1.1099999999999999e-94,271.0,189,0.9206349206349206,<=>
16031,XNR_RS05730,SCO7567,52.326,258,115,3,3,253,23,279,1.63e-69,214.0,259,0.9961389961389961,<=>
16372,XNR_RS05745,SCO6113,40.514,311,185,0,3,313,5,315,9.29e-60,192.0,321,0.9688473520249221,<=>
16395,XNR_RS05760,SCO5697,85.106,282,41,1,1,281,6,287,5.59e-166,459.0,281,1.00355871886121,<=>
16396,XNR_RS05765,SCO5696,92.448,384,29,0,1,384,1,384,0.0,719.0,384,1.0,<=>
16398,XNR_RS05770,SCO5695,69.626,428,129,1,7,433,3,430,0.0,598.0,433,0.9884526558891455,<=>
16399,XNR_RS05775,SCO5694,82.801,407,62,2,1,405,1,401,0.0,665.0,419,0.9713603818615751,<=>
16400,XNR_RS05785,SCO1060,62.438,402,139,5,12,406,11,407,8.430000000000001e-125,365.0,413,0.9733656174334141,<=>
16423,XNR_RS05790,SCO5679,82.952,481,82,0,1,481,1,481,0.0,772.0,481,1.0,<=>
16444,XNR_RS05795,SCO5678,74.386,570,117,4,1,561,1,550,0.0,732.0,564,1.0106382978723405,<=>
16457,XNR_RS05800,SCO5677,72.54,681,180,5,1,680,1,675,0.0,914.0,681,1.0,<=>
16458,XNR_RS05805,SCO5676,88.889,441,48,1,1,440,1,441,0.0,770.0,443,0.9954853273137697,<=>
16481,XNR_RS05820,SCO5672,63.077,130,47,1,7,135,5,134,1.67e-51,159.0,154,0.8441558441558441,<=>
16485,XNR_RS05825,SCO5671,77.731,476,102,2,1,473,1,475,0.0,753.0,473,1.0063424947145878,<=>
16489,XNR_RS05830,SCO5670,83.142,261,44,0,1,261,4,264,2.3600000000000002e-144,403.0,263,0.9923954372623575,<=>
16515,XNR_RS05835,SCO5669,86.254,291,40,0,19,309,19,309,0.0,513.0,309,0.941747572815534,<=>
16530,XNR_RS05840,SCO5668,77.865,384,81,2,4,383,14,397,0.0,611.0,383,1.0026109660574412,<=>
16695,XNR_RS05845,SCO5667,74.876,402,95,3,17,417,1,397,0.0,597.0,418,0.9617224880382775,<=>
16697,XNR_RS05850,SCO5666,83.267,502,84,0,4,505,10,511,0.0,839.0,505,0.994059405940594,<=>
16720,XNR_RS05855,SCO5665,74.011,177,46,0,7,183,34,210,3.15e-91,263.0,183,0.9672131147540983,<=>
16723,XNR_RS05865,SCO5662,83.578,341,54,1,3,341,47,387,0.0,571.0,342,0.9970760233918129,<=>
16728,XNR_RS05870,SCO5661,68.421,228,72,0,13,240,4,231,1.48e-96,280.0,251,0.9083665338645418,<=>
16734,XNR_RS05875,SCO5658,76.215,391,90,1,20,407,9,399,0.0,611.0,407,0.9606879606879607,<=>
16744,XNR_RS05885,SCO5657,88.421,475,55,0,6,480,4,478,0.0,855.0,481,0.9875259875259875,<=>
16767,XNR_RS05890,SCO5656,85.542,166,20,1,1,162,1,166,1.07e-103,292.0,162,1.0246913580246915,<=>
16779,XNR_RS05895,SCO5655,92.683,451,33,0,9,459,7,457,0.0,879.0,459,0.9825708061002179,<=>
16795,XNR_RS05900,SCO5654,61.479,257,84,2,1,242,1,257,3.19e-103,298.0,243,1.0576131687242798,<=>
16938,XNR_RS05910,SCO5652,67.647,136,43,1,1,136,1,135,9.83e-65,191.0,136,1.0,<=>
16940,XNR_RS05915,SCO5649,53.788,264,119,3,6,267,4,266,4.64e-77,233.0,267,0.9887640449438202,<=>
16944,XNR_RS05920,SCO5648,78.529,340,71,1,29,368,5,342,2.1699999999999997e-180,502.0,368,0.9239130434782609,<=>
17113,XNR_RS05925,SCO5647,79.342,547,98,3,1,546,21,553,0.0,751.0,546,1.0018315018315018,<=>
17164,XNR_RS05930,SCO5646,72.0,325,91,0,36,360,49,373,5.67e-177,494.0,360,0.9027777777777778,<=>
17165,XNR_RS05935,SCO5645,90.736,367,34,0,4,370,2,368,0.0,690.0,370,0.9918918918918919,<=>
17166,XNR_RS05940,SCO5628,74.055,397,67,5,1,367,1,391,7.199999999999999e-172,482.0,368,1.078804347826087,<=>
17167,XNR_RS05945,SCO5627,91.351,185,16,0,1,185,1,185,1.3200000000000001e-123,344.0,185,1.0,<=>
17168,XNR_RS05950,SCO5626,91.129,248,22,0,7,254,6,253,8.990000000000001e-167,459.0,254,0.9763779527559056,<=>
17169,XNR_RS05955,SCO5625,86.331,278,38,0,1,278,1,278,1.1699999999999999e-180,496.0,278,1.0,<=>
17170,XNR_RS05960,SCO5624,96.154,260,8,1,1,260,1,258,0.0,511.0,312,0.8333333333333334,<=>
17171,XNR_RS05965,SCO5622,85.405,185,27,0,1,185,1,185,2.6e-108,305.0,185,1.0,<=>
17179,XNR_RS05970,SCO5621,90.036,281,25,2,1,279,1,280,0.0,503.0,279,1.007168458781362,<=>
17198,XNR_RS05980,SCO5603,73.221,534,139,1,1,530,1,534,0.0,723.0,537,0.994413407821229,<=>
17200,XNR_RS05985,SCO5602,71.667,120,34,0,1,120,11,130,1.57e-57,172.0,120,1.0,<=>
17201,XNR_RS05990,SCO5601,98.039,102,2,0,1,102,1,102,1.24e-71,206.0,102,1.0,<=>
17202,XNR_RS05995,SCO5600,77.358,159,32,2,16,171,11,168,1.94e-80,234.0,172,0.9244186046511628,<=>
17208,XNR_RS06000,SCO5599,70.507,217,63,1,23,239,24,239,1.9900000000000001e-103,299.0,258,0.8410852713178295,<=>
17213,XNR_RS06005,SCO5598,63.11,328,87,3,1,294,4,331,8.179999999999999e-134,380.0,299,1.0969899665551839,<=>
17217,XNR_RS06015,SCO5596,61.638,232,83,3,1,226,1,232,1.79e-82,244.0,231,1.0043290043290043,<=>
17221,XNR_RS06020,SCO5595,97.414,116,3,0,1,116,1,116,1.4300000000000002e-79,227.0,116,1.0,<=>
17222,XNR_RS06025,SCO5594,83.394,277,42,1,1,273,1,277,1.1300000000000001e-166,460.0,273,1.0146520146520146,<=>
17223,XNR_RS06030,SCO5593,84.043,188,30,0,1,188,1,188,5.88e-109,308.0,204,0.9215686274509803,<=>
17224,XNR_RS06035,SCO5592,94.872,78,4,0,1,78,1,78,6.45e-47,142.0,78,1.0,<=>
17225,XNR_RS06040,SCO5591,76.423,123,26,2,1,123,1,120,1.0700000000000001e-59,179.0,144,0.8541666666666666,<=>
17226,XNR_RS06045,SCO5590,92.228,193,15,0,17,209,1,193,1.17e-129,361.0,213,0.9061032863849765,<=>
17227,XNR_RS06050,SCO5589,55.782,294,116,3,1,281,1,293,4.95e-93,275.0,283,1.03886925795053,<=>
17228,XNR_RS06055,SCO5587,79.199,649,125,4,1,645,1,643,0.0,981.0,646,1.0046439628482973,<=>
17234,XNR_RS06060,SCO5586,87.234,517,64,2,1,516,35,550,0.0,816.0,516,1.001937984496124,<=>
17236,XNR_RS06065,SCO5585,75.087,859,174,5,6,849,1,834,0.0,1091.0,850,1.0105882352941176,<=>
17237,XNR_RS06070,SCO5584,96.429,112,4,0,1,112,1,112,3.12e-75,216.0,112,1.0,<=>
17238,XNR_RS06075,SCO5583,64.76,437,141,5,1,425,13,448,0.0,516.0,425,1.0282352941176471,<=>
17240,XNR_RS31105,SCO5582,73.868,486,124,2,2,485,16,500,0.0,712.0,485,1.002061855670103,<=>
17249,XNR_RS06085,SCO5581,67.117,222,67,2,1,216,1,222,4.0299999999999996e-95,275.0,221,1.004524886877828,<=>
17255,XNR_RS06090,SCO5580,82.519,389,66,1,16,404,26,412,0.0,559.0,404,0.9628712871287128,<=>
17257,XNR_RS06095,SCO7153,83.475,472,78,0,1,472,1,472,0.0,783.0,472,1.0,<=>
17267,XNR_RS06110,SCO5576,81.72,93,17,0,1,93,1,93,6.49e-51,153.0,93,1.0,<=>
17271,XNR_RS06120,SCO5573,82.105,285,51,0,1,285,1,285,2.34e-174,481.0,286,0.9965034965034965,<=>
17275,XNR_RS06125,SCO5572,93.676,253,16,0,8,260,18,270,2.1e-160,444.0,260,0.9730769230769231,<=>
17276,XNR_RS06130,SCO5571,96.491,57,2,0,1,57,1,57,3.4500000000000004e-37,115.0,57,1.0,<=>
17278,XNR_RS06135,SCO5570,75.648,193,41,4,1,189,27,217,1.67e-95,274.0,189,1.0211640211640212,<=>
17279,XNR_RS06140,SCO5569,59.506,405,106,8,1,375,1,377,3.52e-136,391.0,375,1.08,<=>
17280,XNR_RS06145,SCO5568,86.164,159,22,0,1,159,1,159,1.52e-101,286.0,159,1.0,<=>
17281,XNR_RS06150,SCO5567,82.564,195,34,0,1,195,1,195,8.32e-112,315.0,195,1.0,<=>
17282,XNR_RS06155,SCO5566,82.062,747,116,5,1,734,1,742,0.0,1198.0,734,1.0177111716621254,<=>
17286,XNR_RS06160,SCO5565,70.819,586,134,7,27,579,8,589,0.0,649.0,579,1.012089810017271,<=>
17287,XNR_RS06165,SCO5564,90.164,61,6,0,1,61,1,61,3.91e-36,113.0,61,1.0,<=>
17289,XNR_RS06170,SCO5563,82.158,241,43,0,24,264,27,267,2.59e-131,370.0,274,0.8795620437956204,<=>
17290,XNR_RS06175,SCO5562,92.744,317,23,0,1,317,1,317,0.0,565.0,326,0.9723926380368099,<=>
17291,XNR_RS06180,SCO5561,89.61,77,8,0,1,77,1,77,3.38e-46,140.0,77,1.0,<=>
17293,XNR_RS06190,SCO5560,80.256,390,76,1,1,390,1,389,0.0,616.0,390,1.0,<=>
17298,XNR_RS06195,SCO5559,84.226,336,53,0,1,336,1,336,0.0,546.0,336,1.0,<=>
17302,XNR_RS06200,SCO5558,79.828,233,45,1,1,233,1,231,1.52e-136,383.0,268,0.8694029850746269,<=>
17310,XNR_RS06205,SCO5557a,67.476,206,67,0,15,220,2,207,2.44e-72,217.0,234,0.8803418803418803,<=>
17311,XNR_RS06210,SCO5557,76.623,77,9,2,1,68,1,77,3.2500000000000004e-33,107.0,68,1.1323529411764706,<=>
17315,XNR_RS06220,SCO5555,74.324,74,19,0,1,74,1,74,2.07e-34,110.0,75,0.9866666666666667,<=>
17316,XNR_RS06225,SCO5554,87.31,197,25,0,1,197,1,197,2.24e-127,354.0,197,1.0,<=>
17319,XNR_RS06230,SCO5553,91.295,471,39,1,1,469,1,471,0.0,877.0,472,0.9978813559322034,<=>
17321,XNR_RS06235,SCO5552,98.312,237,4,0,1,237,1,237,2.1e-165,454.0,238,0.9957983193277311,<=>
17333,XNR_RS06240,SCO5551,65.789,152,49,2,9,157,10,161,2.38e-65,196.0,159,0.9559748427672956,<=>
17334,XNR_RS06245,SCO5550,68.224,214,67,1,1,214,1,213,3.94e-84,247.0,228,0.9385964912280702,<=>
