,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
8252,XNR_RS06970,b3916,40.176,341,179,5,2,341,4,320,9.75e-77,235.0,341,1.0,<=>
8253,XNR_RS06975,b2297,37.603,726,401,17,1,688,1,712,5.07e-140,424.0,691,1.0506512301013025,<=>
8256,XNR_RS06980,b2296,47.595,395,194,9,12,400,6,393,2.35e-111,330.0,425,0.9294117647058824,<=>
8259,XNR_RS06985,b1854,42.589,479,256,5,1,467,5,476,4.01e-107,323.0,474,1.010548523206751,<=>
8267,XNR_RS07090,b1642,24.138,145,92,4,17,158,15,144,0.000416,35.8,158,0.9177215189873418,<=>
8295,XNR_RS07110,b0571,45.045,222,118,1,1,218,1,222,9.749999999999999e-61,187.0,221,1.004524886877828,<=>
8325,XNR_RS07130,b2224,47.815,389,201,2,8,395,3,390,2.64e-100,300.0,400,0.9725,<=>
8531,XNR_RS07240,b3731,30.435,115,79,1,1,115,1,114,1.31e-10,52.4,124,0.9274193548387096,<=>
8532,XNR_RS07245,b3732,61.783,471,167,4,9,477,1,460,0.0,574.0,480,0.98125,<=>
8536,XNR_RS07250,b3733,35.395,291,174,6,9,296,8,287,1.36e-51,168.0,305,0.9540983606557377,<=>
8537,XNR_RS07255,b3734,50.794,504,228,3,4,496,1,495,3.36e-175,501.0,530,0.9509433962264151,<=>
8541,XNR_RS07265,b3736,28.859,149,104,2,20,167,6,153,5.23e-12,58.2,181,0.8232044198895028,<=>
8542,XNR_RS07275,b3738,29.545,220,113,8,76,273,71,270,2.21e-16,73.9,275,0.8,<=>
8547,XNR_RS07295,b3282,29.508,183,119,6,20,197,13,190,8.68e-10,53.1,215,0.8511627906976744,<=>
8548,XNR_RS07300,b1212,31.818,264,164,8,22,277,19,274,1.12e-25,99.8,281,0.9395017793594306,<=>
8552,XNR_RS07305,b1211,46.369,358,176,4,5,357,9,355,1.38e-106,314.0,358,1.0,<=>
8554,XNR_RS07310,b3936,54.545,66,29,1,1,66,1,65,2.83e-23,80.9,73,0.9041095890410958,<=>
8558,XNR_RS07325,b0003,29.26,311,196,8,11,301,2,308,6.160000000000001e-22,90.9,305,1.019672131147541,<=>
8564,XNR_RS07340,b2838,31.28,422,239,20,55,453,17,410,3.87e-31,121.0,463,0.9114470842332614,<=>
8624,XNR_RS07485,b2102,29.279,222,130,9,64,274,62,267,2.76e-21,87.8,274,0.8102189781021898,<=>
8625,XNR_RS07495,b0439,42.379,807,418,12,11,802,9,783,0.0,577.0,803,1.0049813200498132,<=>
8645,XNR_RS07510,b3172,67.053,431,141,1,1,431,1,430,0.0,619.0,481,0.896049896049896,<=>
8737,XNR_RS07545,b4398,42.035,226,120,4,22,241,6,226,3.54e-49,158.0,246,0.9186991869918699,<=>
8795,XNR_RS07570,b3800,27.66,376,240,14,31,389,21,381,6.859999999999999e-24,99.8,414,0.9082125603864735,<=>
8830,XNR_RS07650,b2306,56.198,242,104,2,7,246,11,252,1.15e-85,253.0,250,0.968,<=>
8937,XNR_RS07720,b4178,35.338,133,81,4,1,133,1,128,5.47e-17,70.1,153,0.869281045751634,<=>
8938,XNR_RS07725,b2552,36.253,411,228,12,1,396,1,392,1.71e-69,221.0,407,1.00982800982801,<=>
8955,XNR_RS07790,b0678,42.795,229,128,2,31,256,36,264,3.7300000000000004e-59,186.0,260,0.8807692307692307,<=>
8987,XNR_RS07820,b0598,55.947,681,287,8,21,693,9,684,0.0,750.0,744,0.9153225806451613,<=>
8991,XNR_RS07830,b2234,28.215,762,452,22,59,781,56,761,9.84e-66,230.0,791,0.9633375474083439,<=>
8994,XNR_RS07835,b2676,23.625,309,199,8,40,336,21,304,1.66e-08,52.0,350,0.8828571428571429,<=>
8997,XNR_RS07875,b1931,25.979,281,145,9,1,279,1,220,4.51e-16,72.8,290,0.9689655172413794,<=>
8998,XNR_RS07885,b0908,35.059,425,249,10,20,437,12,416,4.85e-55,186.0,450,0.9444444444444444,<=>
9014,XNR_RS07955,b0785,32.593,135,88,3,27,159,6,139,4.2e-17,70.9,160,0.84375,<=>
9039,XNR_RS08050,b0454,35.135,111,47,7,20,120,33,128,6.58e-07,42.4,129,0.8604651162790697,<=>
9062,XNR_RS08145,b1242,29.808,208,138,1,1,200,5,212,1.27e-30,108.0,201,1.0348258706467661,<=>
9065,XNR_RS08150,b1266,31.801,261,170,3,4,261,11,266,6.21e-31,114.0,292,0.8938356164383562,<=>
9083,XNR_RS08230,b1394,42.105,266,150,2,1,266,1,262,5.1499999999999995e-54,172.0,266,1.0,<=>
9093,XNR_RS08240,b3549,44.262,183,100,2,22,202,3,185,8.54e-53,165.0,204,0.8970588235294118,<=>
9095,XNR_RS08255,b1463,33.829,269,161,7,24,288,5,260,8.35e-31,114.0,292,0.9212328767123288,<=>
9110,XNR_RS08295,b2379,33.077,390,213,13,19,371,14,392,7.75e-43,151.0,373,1.0455764075067024,<=>
9121,XNR_RS08315,b0756,37.931,348,200,8,17,361,9,343,5.600000000000001e-72,225.0,367,0.9482288828337875,<=>
9303,XNR_RS08340,b4227,35.764,288,177,6,74,356,26,310,6.51e-50,167.0,360,0.8,<=>
9414,XNR_RS08400,b1246,53.503,314,143,3,2,315,19,329,7.26e-120,345.0,326,0.9631901840490797,<=>
9737,XNR_RS08440,b1329,29.501,461,293,18,67,511,61,505,2.25e-37,142.0,540,0.8537037037037037,<=>
9746,XNR_RS08445,b3871,47.452,628,302,6,7,633,5,605,0.0,583.0,635,0.988976377952756,<=>
9758,XNR_RS08475,b2051,29.323,133,77,5,26,144,30,159,1.32e-08,48.1,145,0.9172413793103448,<=>
9795,XNR_RS08540,b3252,21.864,558,350,20,92,625,129,624,7.29e-08,52.4,645,0.8651162790697674,<=>
9813,XNR_RS08555,b3160,43.491,338,174,4,16,353,8,328,4.96e-88,266.0,361,0.9362880886426593,<=>
9955,XNR_RS08675,b0675,43.775,249,136,2,7,255,3,247,1.33e-75,227.0,259,0.9613899613899614,<=>
9956,XNR_RS08685,b1624,43.466,352,188,7,14,365,5,345,2.5700000000000002e-77,239.0,369,0.9539295392953929,<=>
9981,XNR_RS08750,b4336,31.606,386,243,4,96,465,36,416,2.14e-51,177.0,469,0.8230277185501066,<=>
10080,XNR_RS08785,b4148,53.846,104,48,0,1,104,1,104,4.15e-36,115.0,106,0.9811320754716981,<=>
10083,XNR_RS08800,b2480,50.355,141,70,0,5,145,4,144,6.96e-52,159.0,155,0.9096774193548387,<=>
10086,XNR_RS08805,b4111,47.122,469,235,4,26,490,4,463,3.7800000000000005e-163,468.0,499,0.9398797595190381,<=>
10099,XNR_RS08815,b2954,48.187,193,95,2,1,191,1,190,8.93e-53,165.0,200,0.965,<=>
10100,XNR_RS08825,b3643,64.789,213,67,2,3,212,2,209,2.9e-93,270.0,241,0.8838174273858921,<=>
10109,XNR_RS08835,b1101,44.63,419,202,8,14,426,2,396,1.6e-112,336.0,428,0.9789719626168224,<=>
10115,XNR_RS08850,b2421,44.138,290,156,3,10,298,8,292,2.5100000000000002e-79,241.0,316,0.9177215189873418,<=>
10119,XNR_RS08865,b1453,45.684,475,250,4,1,471,1,471,4.5e-135,396.0,481,0.9875259875259875,<=>
10137,XNR_RS08880,b0881,33.721,86,50,2,22,101,21,105,9.96e-09,46.2,104,0.8269230769230769,<=>
10138,XNR_RS08890,b1768,37.799,209,98,10,3,189,4,202,2.9e-29,105.0,196,1.066326530612245,<=>
10139,XNR_RS08925,b2979,38.901,455,272,4,16,467,19,470,1.76e-93,289.0,469,0.9701492537313433,<=>
10251,XNR_RS08960,b2131,30.584,291,186,7,47,326,20,305,3.33e-33,121.0,327,0.8899082568807339,<=>
10369,XNR_RS09130,b2948,26.437,174,87,6,6,158,2,155,2.42e-11,57.0,190,0.9157894736842105,<=>
10370,XNR_RS09135,b3189,34.483,435,262,6,6,439,2,414,6.34e-66,214.0,446,0.9753363228699552,<=>
10372,XNR_RS09140,b0440,40.449,89,52,1,1,89,1,88,2.05e-13,57.4,93,0.956989247311828,<=>
10417,XNR_RS09205,b2620,40.645,155,91,1,2,155,6,160,6.749999999999999e-34,114.0,159,0.9748427672955975,<=>
10419,XNR_RS09215,b3462,23.322,283,170,8,21,275,74,337,3.88e-10,57.0,305,0.9278688524590164,<=>
10420,XNR_RS09220,b3463,50.0,216,107,1,1,216,1,215,5.959999999999999e-68,205.0,229,0.9432314410480349,<=>
10514,XNR_RS09235,b2891,44.258,357,197,2,6,361,7,362,1.03e-101,302.0,371,0.9622641509433962,<=>
10567,XNR_RS09350,b0098,49.653,864,394,10,1,849,3,840,0.0,810.0,938,0.9211087420042644,<=>
10572,XNR_RS09360,b0916,29.925,401,232,14,20,390,6,387,6.570000000000001e-47,163.0,413,0.9709443099273608,<=>
10630,XNR_RS09390,b0399,43.111,225,123,3,1,221,1,224,6.8599999999999995e-53,167.0,225,1.0,<=>
10663,XNR_RS09465,b1613,41.176,391,216,9,1,382,1,386,6.1099999999999996e-89,271.0,387,1.0103359173126616,<=>
10664,XNR_RS09475,b0917,47.273,55,25,2,3,57,1,51,2.62e-10,47.4,60,0.9166666666666666,<=>
10665,XNR_RS09485,b2048,37.961,461,264,10,10,460,8,456,6.589999999999999e-95,291.0,460,1.0021739130434784,<=>
10669,XNR_RS09495,b3603,41.348,549,305,7,4,538,6,551,3.0900000000000004e-124,372.0,538,1.020446096654275,<=>
10686,XNR_RS09680,b3787,31.368,424,244,15,5,407,6,403,5.919999999999999e-42,150.0,447,0.9485458612975392,<=>
10692,XNR_RS09715,b0523,49.664,149,73,1,1,147,14,162,2.0300000000000003e-37,123.0,166,0.8975903614457831,<=>
10694,XNR_RS09720,b1849,29.206,315,201,12,57,358,84,389,3.09e-19,85.1,363,0.8677685950413223,<=>
10751,XNR_RS09740,b4130,33.054,478,285,12,22,494,6,453,1.62e-58,198.0,496,0.9637096774193549,<=>
10760,XNR_RS09770,b0516,33.756,394,248,7,35,424,24,408,1.11e-56,189.0,426,0.9248826291079812,<=>
10763,XNR_RS09780,b2014,29.091,385,246,13,49,419,36,407,1.22e-26,108.0,461,0.8351409978308026,<=>
11012,XNR_RS09945,b2779,60.382,419,159,2,9,420,7,425,3.66e-171,483.0,428,0.9789719626168224,<=>
11025,XNR_RS10025,b1114,38.944,1117,605,24,23,1110,13,1081,0.0,679.0,1177,0.9490229396771452,<=>
11029,XNR_RS10040,b0313,30.168,179,101,4,1,170,1,164,1.57e-11,57.8,204,0.8774509803921569,<=>
11037,XNR_RS10070,b0127,34.641,306,180,8,11,303,4,302,2.71e-43,148.0,315,0.9714285714285714,<=>
11176,XNR_RS10220,b3730,39.474,456,265,6,8,462,7,452,1.6100000000000001e-103,314.0,481,0.9480249480249481,<=>
11178,XNR_RS10225,b1207,45.397,315,164,6,12,322,4,314,5.45e-90,268.0,324,0.9722222222222222,<=>
11181,XNR_RS10255,b1204,39.796,196,100,3,8,195,5,190,4.16e-34,117.0,195,1.005128205128205,<=>
11182,XNR_RS10265,b3956,34.279,916,528,23,4,892,15,883,7.33e-138,430.0,892,1.0269058295964126,<=>
11184,XNR_RS10275,b1013,28.177,181,101,8,22,189,11,175,8.51e-08,48.1,225,0.8044444444444444,<=>
11190,XNR_RS10285,b1519,41.445,263,138,5,1,263,1,247,5.3e-63,196.0,276,0.9528985507246377,<=>
11203,XNR_RS10300,b0757,37.333,375,226,4,27,398,11,379,1.34e-75,237.0,402,0.9328358208955224,<=>
11204,XNR_RS10305,b0759,42.342,333,171,9,5,318,2,332,1.76e-75,233.0,334,0.9970059880239521,<=>
11211,XNR_RS10310,b0758,31.014,345,186,13,43,353,13,339,6.65e-39,138.0,355,0.971830985915493,<=>
11363,XNR_RS10355,b0051,31.298,262,164,5,41,297,13,263,1.02e-34,124.0,301,0.8704318936877077,<=>
11364,XNR_RS10360,b1100,35.145,276,149,6,24,293,3,254,6.52e-46,153.0,299,0.9230769230769231,<=>
11367,XNR_RS10375,b3146,40.586,239,134,3,2,234,9,245,9.42e-57,181.0,288,0.8298611111111112,<=>
11398,XNR_RS10485,b1749,32.593,270,162,7,2,259,1,262,5.109999999999999e-38,131.0,264,1.0227272727272727,<=>
11439,XNR_RS10560,b0783,53.896,154,69,1,17,168,3,156,2.42e-44,141.0,176,0.875,<=>
11440,XNR_RS10565,b0827,32.118,439,233,10,15,449,9,386,2.1e-46,163.0,468,0.938034188034188,<=>
11441,XNR_RS10570,b1236,43.871,310,152,7,1,300,1,298,4.680000000000001e-75,229.0,300,1.0333333333333334,<=>
11446,XNR_RS10575,b2912,35.393,178,107,3,19,194,6,177,1.2399999999999999e-23,90.1,203,0.8768472906403941,<=>
11449,XNR_RS10610,b3291,35.374,147,80,5,9,154,2,134,2.91e-16,68.6,176,0.8352272727272727,<=>
11454,XNR_RS10640,b1448,29.762,168,108,2,11,176,3,162,4.67e-19,77.0,181,0.9281767955801105,<=>
11455,XNR_RS10645,b3039,38.722,266,149,9,4,260,11,271,1.69e-48,158.0,260,1.023076923076923,<=>
11474,XNR_RS10700,b1398,59.861,431,168,3,25,451,8,437,0.0,528.0,451,0.9556541019955654,<=>
11475,XNR_RS10705,b1396,49.587,121,60,1,1,120,12,132,2.39e-31,105.0,125,0.968,<=>
11485,XNR_RS10715,b1397,54.167,408,170,4,4,403,3,401,9.26e-145,414.0,403,1.0124069478908189,<=>
11501,XNR_RS10730,b1388,66.667,306,102,0,13,318,4,309,1.26e-160,448.0,326,0.9386503067484663,<=>
11503,XNR_RS10735,b1389,65.556,90,31,0,16,105,6,95,1.0600000000000001e-43,134.0,105,0.8571428571428571,<=>
11506,XNR_RS10750,b1392,40.563,355,199,6,23,372,4,351,1.32e-87,266.0,373,0.9517426273458445,<=>
11620,XNR_RS11185,b1232,42.294,279,153,2,22,298,8,280,8.36e-72,220.0,299,0.9331103678929766,<=>
11717,XNR_RS11260,b1638,45.972,211,111,2,19,229,11,218,9.729999999999999e-67,202.0,229,0.9213973799126638,<=>
11743,XNR_RS11325,b0813,40.511,274,154,3,45,313,13,282,4.8600000000000005e-58,186.0,332,0.8253012048192772,<=>
11775,XNR_RS11340,b1687,26.952,1050,614,31,5,940,8,1018,1.15e-85,293.0,943,1.1134676564156947,<=>
11780,XNR_RS11375,b0907,23.138,376,241,14,17,370,7,356,4.41e-09,54.3,372,1.010752688172043,<=>
11885,XNR_RS11495,b3714,36.784,454,254,9,19,469,12,435,2.48e-77,246.0,481,0.9438669438669439,<=>
12051,XNR_RS11585,b4290,27.798,277,177,8,44,313,23,283,4.77e-19,82.8,325,0.8523076923076923,<=>
12054,XNR_RS11590,b0588,58.462,260,108,0,1,260,1,260,8.520000000000001e-110,316.0,284,0.9154929577464789,<=>
12179,XNR_RS11755,b1874,31.22,205,131,3,5,209,2,196,2.19e-22,89.4,237,0.8649789029535865,<=>
12313,XNR_RS11830,b2561,32.734,278,183,4,23,299,6,280,1.3599999999999999e-30,113.0,307,0.9055374592833876,<=>
12317,XNR_RS11835,b2428,56.122,294,129,0,19,312,2,295,1.3699999999999999e-108,315.0,321,0.9158878504672897,<=>
12318,XNR_RS11840,b2429,36.821,497,261,12,1,474,1,467,1.1599999999999999e-83,265.0,537,0.925512104283054,<=>
12326,XNR_RS11845,b1406,45.205,292,140,8,11,294,1,280,1.61e-70,217.0,299,0.9765886287625418,<=>
12334,XNR_RS11850,b0187,25.85,147,85,3,3,149,4,126,4.46e-06,41.2,172,0.8546511627906976,<=>
12335,XNR_RS11860,b1066,33.333,165,107,2,20,184,19,180,3.3e-21,83.6,198,0.8333333333333334,<=>
12337,XNR_RS11880,b4143,60.417,528,207,2,2,527,3,530,0.0,597.0,540,0.9777777777777777,<=>
12343,XNR_RS11885,b1823,66.102,59,19,1,3,60,5,63,9.91e-24,82.0,67,0.8805970149253731,<=>
12350,XNR_RS11910,b1897,29.921,254,153,10,36,285,19,251,5.11e-15,70.5,285,0.8912280701754386,<=>
12363,XNR_RS11950,b0677,28.084,381,264,6,9,383,4,380,2.82e-44,154.0,391,0.9744245524296675,<=>
12366,XNR_RS11965,b2168,37.548,261,156,3,4,259,7,265,3.88e-39,137.0,309,0.8446601941747572,<=>
12393,XNR_RS11990,b0191,43.284,134,73,3,19,151,3,134,3.64e-28,99.0,155,0.864516129032258,<=>
12751,XNR_RS12305,b3830,22.266,256,149,7,19,246,31,264,1.42e-10,57.0,251,1.0199203187250996,<=>
12752,XNR_RS12310,b0305,29.773,309,183,7,1,304,1,280,3.3400000000000003e-26,102.0,315,0.9809523809523809,<=>
12790,XNR_RS12330,b0624,35.577,104,63,3,4,105,6,107,5.14e-12,55.8,125,0.832,<=>
12811,XNR_RS12390,b0880,61.538,65,25,0,1,65,1,65,3.99e-23,80.5,67,0.9701492537313433,<=>
12825,XNR_RS12445,b0339,41.791,201,107,4,1,193,1,199,1.09e-48,155.0,196,1.0255102040816326,<=>
12829,XNR_RS12465,b2290,63.84,401,145,0,3,403,4,404,0.0,565.0,403,0.9950372208436724,<=>
12890,XNR_RS12665,b3450,47.23,379,174,6,1,376,1,356,1.8000000000000002e-116,340.0,377,1.0053050397877985,<=>
12987,XNR_RS12695,b4180,40.079,252,134,8,68,312,2,243,1.4299999999999999e-46,154.0,312,0.8076923076923077,<=>
12990,XNR_RS12700,b0526,43.562,466,247,8,3,461,2,458,1.42e-118,352.0,466,1.0,<=>
13017,XNR_RS12735,b2746,41.29,155,87,2,18,169,3,156,3.03e-28,100.0,171,0.9064327485380117,<=>
13018,XNR_RS12740,b2747,32.8,250,137,7,11,258,9,229,3.58e-22,89.0,265,0.9433962264150944,<=>
13074,XNR_RS12765,b3724,25.943,212,147,3,5,211,14,220,3.44e-20,82.8,226,0.9380530973451328,<=>
13075,XNR_RS12770,b0543,37.0,100,62,1,3,102,4,102,5.28e-16,65.1,107,0.9345794392523364,<=>
13083,XNR_RS12785,b3910,27.536,207,138,5,19,215,7,211,9.32e-14,65.1,227,0.9118942731277533,<=>
13088,XNR_RS12905,b1661,33.799,358,205,13,72,421,39,372,3.86e-45,158.0,436,0.8211009174311926,<=>
13096,XNR_RS12940,b0812,36.709,158,98,1,5,162,12,167,6.14e-25,92.4,185,0.8540540540540541,<=>
13192,XNR_RS12950,b4288,42.675,314,164,6,35,345,16,316,1.08e-49,166.0,354,0.8870056497175142,<=>
13198,XNR_RS12955,b0158,26.545,275,156,13,65,329,25,263,8.68e-11,58.5,335,0.8208955223880597,<=>
13216,XNR_RS13015,b4242,37.778,855,503,10,39,874,52,896,0.0,555.0,876,0.976027397260274,<=>
13226,XNR_RS13030,b1109,28.392,398,259,8,6,380,7,401,2.41e-40,146.0,428,0.9299065420560748,<=>
13258,XNR_RS13125,b0594,28.968,504,291,18,30,488,45,526,2.4700000000000002e-29,117.0,490,1.0285714285714285,<=>
13285,XNR_RS13210,b2193,41.204,216,115,5,2,215,7,212,9.05e-38,128.0,224,0.9642857142857143,<=>
13327,XNR_RS13240,b0901,29.714,175,113,5,5,176,2,169,7.5e-17,72.4,203,0.8620689655172413,<=>
13364,XNR_RS13480,b4069,52.154,650,290,10,24,657,1,645,0.0,657.0,665,0.9774436090225563,<=>
13381,XNR_RS13525,b3357,28.729,181,125,3,35,213,28,206,2.34e-25,95.9,224,0.8080357142857143,<=>
13495,XNR_RS13665,b4293,30.247,162,101,7,31,186,6,161,1.68e-09,52.0,197,0.8223350253807107,<=>
13501,XNR_RS13690,b0472,45.833,192,103,1,5,195,6,197,9.67e-57,175.0,199,0.964824120603015,<=>
13502,XNR_RS13695,b0471,41.758,91,52,1,13,103,10,99,1.92e-19,73.9,113,0.8053097345132744,<=>
13521,XNR_RS13765,b0318,40.404,198,118,0,7,204,4,201,1.55e-50,159.0,206,0.9611650485436893,<=>
13549,XNR_RS13850,b0686,24.096,249,163,9,28,264,19,253,1.27e-07,48.5,277,0.8989169675090253,<=>
13559,XNR_RS13940,b2660,44.836,397,211,4,6,396,3,397,4.29e-103,308.0,399,0.9949874686716792,<=>
13561,XNR_RS13945,b2960,42.688,253,129,4,39,290,1,238,1.48e-61,192.0,296,0.8547297297297297,<=>
13588,XNR_RS14050,b1413,60.463,1338,480,7,3,1340,8,1296,0.0,1637.0,1344,0.9955357142857143,<=>
13592,XNR_RS14085,b2499,47.059,340,174,4,6,344,5,339,1.3100000000000002e-97,290.0,356,0.9550561797752809,<=>
13593,XNR_RS14090,b2312,37.712,472,266,12,23,473,2,466,1.3199999999999999e-92,288.0,505,0.9346534653465347,<=>
13720,XNR_RS14170,b4005,45.057,435,220,8,1,423,1,428,8.94e-105,314.0,424,1.025943396226415,<=>
13725,XNR_RS14200,b2431,32.661,248,162,4,53,300,57,299,1.1200000000000001e-32,119.0,302,0.8211920529801324,<=>
13794,XNR_RS14245,b2327,27.984,243,158,8,10,245,23,255,6.01e-09,52.0,249,0.9759036144578314,<=>
13795,XNR_RS14255,b0493,34.457,267,148,6,9,263,16,267,1.0799999999999999e-30,112.0,270,0.9888888888888889,<=>
13811,XNR_RS14280,b2498,43.541,209,114,2,1,208,1,206,1.53e-56,175.0,211,0.990521327014218,<=>
13812,XNR_RS14295,b2559,52.667,150,70,1,19,168,4,152,1.41e-46,147.0,168,0.8928571428571429,<=>
13852,XNR_RS14355,b0790,28.058,278,154,13,30,287,2,253,2.78e-07,47.4,290,0.9586206896551724,<=>
13883,XNR_RS14450,b2908,34.452,447,254,12,63,488,8,436,1.69e-65,215.0,492,0.9085365853658537,<=>
13888,XNR_RS14485,b1019,35.971,417,244,13,11,412,13,421,1.9e-62,204.0,414,1.0072463768115942,<=>
13891,XNR_RS14495,b0893,40.416,433,241,8,1,420,1,429,6.92e-94,286.0,423,1.0236406619385343,<=>
13892,XNR_RS14500,b3697,32.593,270,167,6,13,272,4,268,8.81e-30,110.0,274,0.9854014598540146,<=>
14284,XNR_RS14560,b0734,37.33,367,192,6,3,331,7,373,3.2699999999999997e-74,231.0,333,1.102102102102102,<=>
14286,XNR_RS14565,b0978,36.842,513,285,9,10,488,7,514,6.05e-99,305.0,502,1.0219123505976095,<=>
14309,XNR_RS14590,b3994,63.77,610,165,5,25,593,32,626,0.0,782.0,597,1.0217755443886096,<=>
14367,XNR_RS14755,b4052,39.819,442,258,6,52,487,25,464,9.019999999999999e-114,341.0,489,0.9038854805725971,<=>
14368,XNR_RS14760,b4044,29.252,441,285,11,16,439,26,456,8.079999999999999e-23,97.4,445,0.9910112359550561,<=>
14371,XNR_RS14765,b4203,41.558,154,77,6,1,147,1,148,5.51e-26,93.2,148,1.0405405405405406,<=>
14384,XNR_RS14860,b0888,49.367,316,148,7,7,313,9,321,3.79e-98,290.0,323,0.978328173374613,<=>
14391,XNR_RS14865,b3781,56.122,98,43,0,7,104,8,105,8.39e-36,115.0,113,0.8672566371681416,<=>
14399,XNR_RS29900,b3703,60.465,43,17,0,3,45,2,44,1.33e-06,37.0,45,0.9555555555555556,<=>
14403,XNR_RS14910,b3701,27.704,379,256,8,1,374,1,366,4.5400000000000004e-36,132.0,376,1.0079787234042554,<=>
14408,XNR_RS14920,b3700,29.282,362,227,7,1,358,1,337,8.45e-29,112.0,377,0.9602122015915119,<=>
14412,XNR_RS14935,b2231,46.461,876,414,9,21,860,4,860,0.0,746.0,875,1.0011428571428571,<=>
14428,XNR_RS15020,b0525,33.52,179,88,6,7,172,2,162,5.62e-19,76.6,177,1.0112994350282485,<=>
14442,XNR_RS15095,b1412,34.637,179,108,2,1,174,1,175,4.5200000000000004e-26,97.4,220,0.8136363636363636,<=>
14511,XNR_RS15230,b1450,30.899,178,112,5,35,206,32,204,2.7e-11,58.2,222,0.8018018018018018,<=>
14519,XNR_RS15235,b2789,24.936,393,239,18,52,403,36,413,8.59e-12,63.5,450,0.8733333333333333,<=>
14524,XNR_RS15245,b0219,32.301,226,142,8,31,254,33,249,5.03e-23,92.0,267,0.846441947565543,<=>
14535,XNR_RS15315,b1866,41.017,590,331,7,5,583,2,585,5.53e-146,431.0,594,0.9932659932659933,<=>
14542,XNR_RS15350,b0763,31.602,231,139,8,52,267,28,254,7.98e-19,80.5,270,0.8555555555555555,<=>
14692,XNR_RS15520,b2065,43.158,190,98,3,1,181,1,189,3.54e-42,137.0,191,0.9947643979057592,<=>
14796,XNR_RS15585,b4511,45.0,60,33,0,1,60,3,62,1.63e-17,66.2,69,0.8695652173913043,<=>
14936,XNR_RS15675,b4015,62.442,434,152,7,3,426,2,434,0.0,538.0,427,1.0163934426229508,<=>
15035,XNR_RS15730,b0014,54.219,640,251,6,1,607,1,631,0.0,656.0,620,1.032258064516129,<=>
15046,XNR_RS15770,b1981,37.783,442,268,5,1,439,1,438,1.1299999999999999e-91,281.0,442,1.0,<=>
15060,XNR_RS15775,b2592,55.817,851,368,5,5,852,6,851,0.0,920.0,861,0.9883855981416957,<=>
15064,XNR_RS15825,b0600,42.748,393,215,7,1,390,1,386,5.8e-98,294.0,398,0.9874371859296482,<=>
15076,XNR_RS15850,b3879,24.46,278,165,14,7,248,21,289,5.69e-10,55.8,266,1.0451127819548873,<=>
15079,XNR_RS15860,b2925,39.886,351,188,8,9,343,12,355,7.35e-73,227.0,349,1.005730659025788,<=>
15083,XNR_RS15865,b1622,52.699,389,174,4,3,383,2,388,5.54e-154,436.0,383,1.0156657963446476,<=>
15092,XNR_RS15870,b3754,28.238,471,295,14,35,491,22,463,7.53e-40,147.0,509,0.925343811394892,<=>
15150,XNR_RS15935,b4177,49.762,420,209,2,4,421,5,424,3.4099999999999996e-146,420.0,427,0.9836065573770492,<=>
15156,XNR_RS15985,b3064,45.723,339,170,9,6,340,3,331,1.1e-77,239.0,356,0.952247191011236,<=>
15182,XNR_RS16080,b1111,32.474,194,123,2,3,192,15,204,1.3499999999999999e-24,92.8,194,1.0,<=>
15208,XNR_RS16110,b3725,55.294,255,107,2,4,258,10,257,1.41e-102,296.0,258,0.9883720930232558,<=>
15306,XNR_RS16120,b3727,37.821,312,177,6,47,348,15,319,2.4e-53,175.0,349,0.8939828080229226,<=>
15311,XNR_RS16130,b1759,33.058,121,73,3,22,138,12,128,1.64e-09,50.1,149,0.8120805369127517,<=>
15314,XNR_RS16160,b1761,58.889,450,178,4,5,451,2,447,0.0,511.0,451,0.9977827050997783,<=>
15335,XNR_RS16320,b1967,23.14,242,157,8,6,231,49,277,1.88e-08,50.4,232,1.043103448275862,<=>
15338,XNR_RS16345,b2501,33.434,664,419,11,86,736,4,657,2.85e-119,372.0,770,0.8623376623376623,<=>
15442,XNR_RS16425,b0061,53.744,227,103,1,9,233,5,231,4.4499999999999995e-84,247.0,239,0.9497907949790795,<=>
15446,XNR_RS16430,b0062,52.965,489,229,1,10,497,8,496,0.0,544.0,503,0.9721669980119284,<=>
15447,XNR_RS16435,b0063,36.162,542,317,10,21,539,5,540,2.5e-83,268.0,574,0.9442508710801394,<=>
15453,XNR_RS16440,b0345,33.127,323,210,3,9,330,2,319,4.7399999999999995e-52,173.0,347,0.930835734870317,<=>
15470,XNR_RS16445,b3566,37.423,326,179,7,39,364,24,324,3.23e-56,184.0,371,0.8787061994609164,<=>
15475,XNR_RS16450,b3567,47.255,510,255,7,24,529,4,503,9.49e-158,457.0,544,0.9375,<=>
15617,XNR_RS16455,b3568,41.223,376,213,3,35,410,26,393,7.64e-72,228.0,412,0.912621359223301,<=>
15729,XNR_RS16565,b3887,42.466,146,78,2,1,141,1,145,2.3000000000000003e-31,106.0,141,1.0354609929078014,<=>
15852,XNR_RS16790,b0427,23.181,371,218,12,27,363,9,346,4.2e-05,42.4,449,0.8262806236080178,<=>
15854,XNR_RS16795,b0755,51.793,251,118,2,4,253,2,250,6.12e-84,248.0,253,0.9920948616600791,<=>
15876,XNR_RS16845,b0769,43.611,360,190,4,21,380,4,350,1.8e-101,302.0,395,0.9113924050632911,<=>
