,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
8038,XNR_RS07510,STM3290,66.667,429,142,1,1,429,23,450,0.0,609.0,481,0.8918918918918919,<=>
8178,XNR_RS07570,STM3123,29.799,349,204,12,31,369,35,352,2.76e-24,100.0,414,0.8429951690821256,<=>
8212,XNR_RS07650,STM2351,57.025,242,102,2,7,246,12,253,1.07e-85,253.0,250,0.968,<=>
8311,XNR_RS07720,STM4367,35.821,134,79,4,1,133,1,128,3.52e-18,73.2,153,0.8758169934640523,<=>
8313,XNR_RS07725,STM2556,36.186,409,231,12,1,396,1,392,4.14e-69,221.0,407,1.0049140049140048,<=>
8324,XNR_RS07790,STM0684,44.105,229,125,2,31,256,36,264,3.67e-61,191.0,260,0.8807692307692307,<=>
8341,XNR_RS07815,STM0789,28.436,211,147,3,48,257,32,239,1.73e-14,68.2,262,0.8053435114503816,<=>
8354,XNR_RS07820,STM0600,56.012,682,285,8,21,693,9,684,0.0,738.0,744,0.9166666666666666,<=>
8358,XNR_RS07830,STM2277,28.709,728,432,21,59,747,56,735,2.63e-65,229.0,791,0.9203539823008849,<=>
8361,XNR_RS07835,STM2808,24.224,322,205,10,40,349,21,315,3.55e-10,57.4,350,0.92,<=>
8364,XNR_RS07875,STM1053,24.576,236,118,7,1,236,1,176,1.63e-09,53.9,290,0.8137931034482758,<=>
8365,XNR_RS07885,STM0978,34.895,427,247,11,20,437,12,416,9.339999999999999e-54,182.0,450,0.9488888888888889,<=>
8384,XNR_RS07955,STM0806,31.111,135,90,3,27,159,6,139,2.81e-16,68.6,160,0.84375,<=>
8410,XNR_RS08050,STM0466,35.849,106,51,6,20,119,33,127,1.39e-06,41.6,129,0.8217054263565892,<=>
8433,XNR_RS08145,STM1748,28.846,208,140,1,1,200,5,212,4.9e-28,102.0,201,1.0348258706467661,<=>
8435,XNR_RS08150,STM1721,30.651,261,173,3,4,261,15,270,4.4200000000000004e-29,109.0,292,0.8938356164383562,<=>
8442,XNR_RS08165,STM1656,21.656,314,206,12,71,371,41,327,2.52e-06,45.8,371,0.8463611859838275,<=>
8458,XNR_RS08240,STM3642,44.505,182,99,2,22,201,3,184,1.91e-50,159.0,204,0.8921568627450981,<=>
8460,XNR_RS08255,STM1582,33.692,279,159,9,24,290,5,269,8.249999999999999e-30,111.0,292,0.9554794520547946,<=>
8463,XNR_RS08265,STM1108,25.969,258,163,10,33,267,43,295,9.58e-08,48.9,268,0.9626865671641791,<=>
8476,XNR_RS08275,STM4120,27.673,318,199,10,50,346,59,366,2.43e-11,61.2,359,0.8857938718662952,<=>
8477,XNR_RS08295,STM2402,32.821,390,214,13,19,371,14,392,1.36e-41,147.0,373,1.0455764075067024,<=>
8487,XNR_RS08315,STM0773,39.08,348,196,8,17,361,9,343,2.8400000000000004e-72,226.0,367,0.9482288828337875,<=>
8938,XNR_RS08425,STM1743,53.271,321,140,4,23,343,17,327,2.27e-118,343.0,352,0.9119318181818182,<=>
9033,XNR_RS08435,STM0850,38.71,310,183,5,1,308,1,305,6.99e-69,214.0,309,1.0032362459546926,<=>
9038,XNR_RS08440,STM1679,28.821,458,300,17,67,511,61,505,2.9500000000000003e-35,135.0,540,0.8481481481481481,<=>
9045,XNR_RS08445,STM4009,48.172,629,298,6,6,633,4,605,0.0,594.0,635,0.9905511811023622,<=>
9097,XNR_RS08555,STM3276,44.248,339,172,4,15,353,7,328,2.2099999999999998e-89,269.0,361,0.9390581717451524,<=>
9113,XNR_RS08590,STM2353,32.093,215,136,2,10,214,9,223,1.18e-20,84.3,245,0.8775510204081632,<=>
9235,XNR_RS08675,STM0681,43.373,249,137,2,7,255,3,247,2.09e-75,227.0,259,0.9613899613899614,<=>
9236,XNR_RS08685,STM1462,44.101,356,180,8,14,365,30,370,3.35e-78,242.0,369,0.964769647696477,<=>
9270,XNR_RS08745,STM1991,32.09,134,85,3,20,151,7,136,1.77e-16,69.3,154,0.8701298701298701,<=>
9271,XNR_RS08750,STM4516,31.347,386,244,4,96,465,36,416,1.78e-51,177.0,469,0.8230277185501066,<=>
9359,XNR_RS08785,STM4338,55.769,104,46,0,1,104,1,104,4.29e-37,118.0,106,0.9811320754716981,<=>
9363,XNR_RS08800,STM2491,50.355,141,70,0,5,145,4,144,2.02e-52,160.0,155,0.9096774193548387,<=>
9366,XNR_RS08805,STM4290,47.335,469,234,4,26,490,4,463,5.2300000000000006e-163,468.0,499,0.9398797595190381,<=>
9381,XNR_RS08815,STM3103,48.705,193,94,2,1,191,1,190,3.66e-52,163.0,200,0.965,<=>
9382,XNR_RS08825,STM3734,61.667,240,84,2,3,239,2,236,1.6e-93,271.0,241,0.995850622406639,<=>
9388,XNR_RS08835,STM1203,44.928,414,198,8,14,421,2,391,3.0999999999999998e-111,332.0,428,0.9672897196261683,<=>
9391,XNR_RS08845,STM1109,26.154,260,138,11,32,249,64,311,7.12e-13,63.9,249,1.0441767068273093,<=>
9393,XNR_RS08850,STM2440,45.172,290,153,3,10,298,8,292,1.5500000000000003e-79,241.0,316,0.9177215189873418,<=>
9399,XNR_RS08865,STM1584,48.667,450,223,5,28,471,24,471,9.2e-135,395.0,481,0.9355509355509356,<=>
9416,XNR_RS08880,STM0944,33.721,86,50,2,22,101,21,105,1.21e-08,45.8,104,0.8269230769230769,<=>
9417,XNR_RS08890,STM1293,37.143,210,100,10,2,189,3,202,7.51e-27,99.0,196,1.0714285714285714,<=>
9429,XNR_RS08950,STM1491,45.33,364,192,4,38,396,2,363,4.9600000000000005e-105,313.0,436,0.8348623853211009,<=>
9520,XNR_RS08960,STM1493,34.752,282,176,5,49,325,22,300,8.0699999999999995e-53,173.0,327,0.8623853211009175,<=>
9621,XNR_RS09130,STM3096,28.333,180,76,7,6,158,2,155,3.09e-12,59.7,190,0.9473684210526315,<=>
9622,XNR_RS09135,STM3307,34.943,435,260,6,6,439,2,414,1.02e-65,214.0,446,0.9753363228699552,<=>
9673,XNR_RS09205,STM2688,42.667,150,85,1,2,150,6,155,5.2e-35,117.0,159,0.9433962264150944,<=>
9675,XNR_RS09215,STM3569,24.0,300,186,13,21,304,73,346,5.99e-09,53.5,305,0.9836065573770492,<=>
9676,XNR_RS09220,STM3570,50.0,216,107,1,1,216,1,215,2.63e-66,201.0,229,0.9432314410480349,<=>
9818,XNR_RS09350,STM0136,49.035,881,400,10,1,862,3,853,0.0,808.0,938,0.9392324093816631,<=>
9822,XNR_RS09360,STM0986,32.065,368,220,10,20,366,6,364,1.8e-49,170.0,413,0.8910411622276029,<=>
9881,XNR_RS09390,STM0397,42.222,225,125,3,1,221,1,224,2.16e-52,166.0,225,1.0,<=>
9916,XNR_RS09465,STM1467,40.0,395,215,11,1,382,1,386,3.65e-83,256.0,387,1.020671834625323,<=>
9917,XNR_RS09475,STM0987,47.273,55,25,2,3,57,1,51,7.92e-11,48.9,60,0.9166666666666666,<=>
9918,XNR_RS09485,STM2104,39.262,461,258,10,10,460,8,456,3.1599999999999997e-98,300.0,460,1.0021739130434784,<=>
9924,XNR_RS09495,STM3692,40.399,552,306,6,4,538,6,551,3.21e-132,393.0,538,1.0260223048327137,<=>
9939,XNR_RS09680,STM3921,31.414,382,218,13,5,366,6,363,1.5500000000000002e-37,139.0,447,0.854586129753915,<=>
9942,XNR_RS09715,STM0534,49.664,149,73,1,1,147,14,162,1.25e-36,121.0,166,0.8975903614457831,<=>
9944,XNR_RS09720,STM1883,28.804,368,222,14,9,353,34,384,2.89e-19,85.1,363,1.0137741046831956,<=>
9973,XNR_RS09735,STM4588,42.601,223,120,4,3,220,5,224,4.13e-40,134.0,225,0.9911111111111112,<=>
10000,XNR_RS09740,STM2560,32.794,433,266,11,22,446,6,421,5.1e-52,181.0,496,0.8729838709677419,<=>
10006,XNR_RS09760,STM0787,35.106,376,227,7,39,397,28,403,4.3300000000000005e-58,192.0,406,0.9261083743842364,<=>
10007,XNR_RS09770,STM0527,33.842,393,249,6,35,424,24,408,1.5800000000000001e-57,191.0,426,0.9225352112676056,<=>
10010,XNR_RS09780,STM2068,29.091,385,246,13,49,419,38,409,4.68e-26,107.0,461,0.8351409978308026,<=>
10034,XNR_RS09805,STM3886,35.629,334,206,5,8,337,3,331,9.500000000000001e-58,187.0,338,0.9881656804733728,<=>
10050,XNR_RS09835,STM4417,22.619,252,168,5,18,247,22,268,3.18e-08,50.4,277,0.9097472924187726,<=>
10234,XNR_RS09915,STM1211,27.664,441,272,14,3,410,2,428,3.31e-29,115.0,463,0.9524838012958964,<=>
10237,XNR_RS09945,STM2952,60.382,419,159,2,9,420,7,425,1.88e-170,482.0,428,0.9789719626168224,<=>
10245,XNR_RS10025,STM1216,38.762,1050,588,19,81,1110,67,1081,0.0,672.0,1177,0.8920985556499575,<=>
10250,XNR_RS10040,STM0477,22.905,179,120,6,9,177,11,181,0.00064,36.6,204,0.8774509803921569,<=>
10362,XNR_RS10120,STM1575,28.571,154,97,4,3,153,19,162,4.33e-05,39.3,183,0.8415300546448088,<=>
10388,XNR_RS10220,STM3862,38.158,456,271,6,8,462,7,452,5.24e-98,300.0,481,0.9480249480249481,<=>
10390,XNR_RS10225,STM1780,45.397,315,164,6,12,322,4,314,7.209999999999999e-90,268.0,324,0.9722222222222222,<=>
10393,XNR_RS10255,STM1783,41.935,186,102,3,8,191,13,194,1.91e-33,115.0,195,0.9538461538461539,<=>
10394,XNR_RS10265,STM4119,34.749,918,521,24,4,892,15,883,1.3099999999999998e-140,437.0,892,1.0291479820627802,<=>
10418,XNR_RS10300,STM0774,36.8,375,228,4,27,398,11,379,6.99e-74,232.0,402,0.9328358208955224,<=>
10419,XNR_RS10305,STM0776,42.643,333,170,9,5,318,2,332,1.25e-74,230.0,334,0.9970059880239521,<=>
10427,XNR_RS10310,STM0775,31.304,345,185,13,43,353,13,339,6.38e-37,133.0,355,0.971830985915493,<=>
10566,XNR_RS10355,STM0090,31.418,261,165,5,41,297,13,263,9.160000000000001e-35,124.0,301,0.867109634551495,<=>
10567,XNR_RS10360,STM1202,36.331,278,143,6,24,293,3,254,1.41e-46,155.0,299,0.9297658862876255,<=>
10576,XNR_RS10430,STM3796A,40.364,275,159,2,1,275,10,279,4.84e-53,171.0,283,0.9717314487632509,<=>
10602,XNR_RS10495,STM0696,26.606,218,145,5,51,263,45,252,6.25e-10,55.5,267,0.8164794007490637,<=>
10641,XNR_RS10560,STM0804,52.597,154,71,1,17,168,3,156,1.47e-43,139.0,176,0.875,<=>
10642,XNR_RS10565,STM0846,32.488,434,228,12,20,449,16,388,5.19e-47,164.0,468,0.9273504273504274,<=>
10644,XNR_RS10570,STM1752,44.224,303,151,6,1,293,1,295,2.77e-77,235.0,300,1.01,<=>
10649,XNR_RS10575,STM3061,35.393,178,107,3,19,194,6,177,1.02e-21,85.1,203,0.8768472906403941,<=>
10652,XNR_RS10610,STM3410,31.973,147,86,4,9,154,2,135,1.71e-12,58.9,176,0.8352272727272727,<=>
10657,XNR_RS10640,STM1590,29.762,168,108,2,11,176,3,162,9.26e-18,73.6,181,0.9281767955801105,<=>
10658,XNR_RS10645,STM3189,39.313,262,145,9,8,260,20,276,6.269999999999999e-45,149.0,260,1.0076923076923077,<=>
10685,XNR_RS10715,STM3982,43.447,412,196,9,3,403,2,387,4.2e-97,292.0,403,1.022332506203474,<=>
10694,XNR_RS10750,STM0936,26.33,376,212,13,1,367,2,321,9.86e-25,100.0,373,1.0080428954423593,<=>
10810,XNR_RS11185,STM1756,41.577,279,155,2,22,298,8,280,1.47e-70,217.0,299,0.9331103678929766,<=>
10894,XNR_RS11240,STM1380,25.279,269,177,10,39,287,32,296,1.83e-06,45.4,290,0.9275862068965517,<=>
10897,XNR_RS11260,STM1448,46.445,211,110,2,19,229,11,218,1.84e-65,199.0,229,0.9213973799126638,<=>
10907,XNR_RS11285,STM0857,32.741,394,234,10,9,381,4,387,8.34e-62,201.0,381,1.0341207349081365,<=>
10918,XNR_RS11325,STM0832,40.925,281,156,4,45,320,13,288,1.31e-53,175.0,332,0.8463855421686747,<=>
10955,XNR_RS11340,STM1365,27.107,1044,618,29,5,939,8,1017,1.07e-83,288.0,943,1.1071049840933191,<=>
11035,XNR_RS11470,STM0421,36.697,327,181,8,1,316,1,312,1.21e-49,166.0,331,0.9879154078549849,<=>
11045,XNR_RS11495,STM3851,36.481,466,261,10,7,469,44,477,4.8e-81,257.0,481,0.9688149688149689,<=>
11210,XNR_RS11590,STM0590,57.308,260,111,0,1,260,1,260,4.37e-106,306.0,284,0.9154929577464789,<=>
11324,XNR_RS11755,STM1907,32.195,205,129,3,5,209,2,196,9.289999999999999e-23,90.1,237,0.8649789029535865,<=>
11450,XNR_RS11830,STM2572,33.929,280,177,4,23,299,6,280,1.21e-32,119.0,307,0.9120521172638436,<=>
11457,XNR_RS11835,STM2571,54.762,294,133,0,19,312,2,295,7e-94,278.0,321,0.9158878504672897,<=>
11459,XNR_RS11840,STM2570,38.923,483,252,11,4,477,2,450,1.86e-99,305.0,537,0.8994413407821229,<=>
11469,XNR_RS11850,STM0235,24.161,149,89,3,1,149,2,126,0.000211,36.6,172,0.8662790697674418,<=>
11470,XNR_RS11860,STM1167,34.337,166,104,3,20,184,19,180,4.17e-20,80.9,198,0.8383838383838383,<=>
11476,XNR_RS11885,STM1837,66.102,59,19,1,3,60,5,63,1.0699999999999998e-23,82.0,67,0.8805970149253731,<=>
11496,XNR_RS11950,STM0683,28.871,381,261,6,9,383,4,380,1.3199999999999999e-45,158.0,391,0.9744245524296675,<=>
11500,XNR_RS11965,STM2205,37.548,261,156,3,4,259,7,265,3.97e-39,137.0,309,0.8446601941747572,<=>
11518,XNR_RS11985,STM1098,29.56,159,103,5,34,191,10,160,8.32e-12,58.2,195,0.8153846153846154,<=>
11519,XNR_RS11990,STM0240,42.857,133,73,3,20,151,4,134,2.4500000000000002e-26,94.4,155,0.8580645161290322,<=>
11619,XNR_RS12070,STM3128,28.457,376,242,11,26,390,24,383,6.4e-20,88.6,465,0.8086021505376344,<=>
11852,XNR_RS12305,STM3967,23.308,266,153,8,10,246,21,264,2.33e-09,53.5,251,1.0597609561752988,<=>
11853,XNR_RS12310,STM0563,28.71,310,187,7,1,305,1,281,3.6599999999999995e-23,94.0,315,0.9841269841269841,<=>
11890,XNR_RS12330,STM0630,34.615,104,64,3,4,105,6,107,6.85e-11,53.1,125,0.832,<=>
11907,XNR_RS12390,STM0943,63.077,65,24,0,1,65,1,65,4.67e-24,82.8,67,0.9701492537313433,<=>
11918,XNR_RS12445,STM0171,33.333,180,109,5,17,190,21,195,1.16e-25,95.9,196,0.9183673469387755,<=>
11922,XNR_RS12465,STM2331,66.165,399,135,0,5,403,6,404,0.0,576.0,403,0.9900744416873449,<=>
11981,XNR_RS12665,STM3554,48.021,379,171,7,1,376,1,356,7e-116,338.0,377,1.0053050397877985,<=>
12074,XNR_RS12695,STM4369,40.4,250,134,8,68,311,2,242,1.2e-45,152.0,312,0.8012820512820513,<=>
12077,XNR_RS12700,STM0537,43.348,466,248,8,3,461,2,458,4.69e-120,356.0,466,1.0,<=>
12093,XNR_RS12720,STM0849,27.253,466,310,15,58,500,41,500,4.74e-20,90.1,513,0.9083820662768031,<=>
12100,XNR_RS12735,STM2929,41.29,155,87,2,18,169,3,156,3.06e-28,100.0,171,0.9064327485380117,<=>
12101,XNR_RS12740,STM2930,33.065,248,135,6,13,258,11,229,6.279999999999999e-23,91.3,265,0.9358490566037736,<=>
12157,XNR_RS12765,STM3853,24.171,211,152,3,5,211,14,220,2.31e-20,83.6,226,0.9336283185840708,<=>
12158,XNR_RS12770,STM1653,39.394,99,59,1,4,102,7,104,2.54e-19,73.6,107,0.9252336448598131,<=>
12168,XNR_RS12905,STM1427,34.637,358,202,13,72,421,39,372,1.13e-48,167.0,436,0.8211009174311926,<=>
12177,XNR_RS12940,STM0831,36.364,154,96,1,9,162,16,167,1.3e-24,91.7,185,0.8324324324324325,<=>
12270,XNR_RS12955,STM0206,25.373,268,166,10,65,328,25,262,7.34e-11,58.9,335,0.8,<=>
12284,XNR_RS13015,STM4456,38.407,854,497,10,40,874,57,900,0.0,546.0,876,0.9748858447488584,<=>
12308,XNR_RS13080,STM0536,34.839,155,74,8,15,157,6,145,2.38e-13,61.6,171,0.9064327485380117,<=>
12341,XNR_RS13145,STM3546,28.144,167,103,7,1,160,4,160,1.03e-05,40.4,165,1.0121212121212122,<=>
12356,XNR_RS13210,STM2246,40.553,217,115,5,2,215,7,212,2.25e-37,127.0,224,0.96875,<=>
12434,XNR_RS13480,STM4275,52.396,647,293,8,24,657,1,645,0.0,656.0,665,0.9729323308270676,<=>
12452,XNR_RS13525,STM3466,28.729,181,125,3,35,213,28,206,1.88e-25,96.3,224,0.8080357142857143,<=>
12563,XNR_RS13690,STM0486,45.833,192,103,1,5,195,6,197,3.54e-57,176.0,199,0.964824120603015,<=>
12564,XNR_RS13695,STM0485,41.758,91,52,1,13,103,10,99,2.07e-19,73.9,113,0.8053097345132744,<=>
12610,XNR_RS13850,STM3079,26.866,268,180,9,12,270,57,317,1.4e-14,69.7,277,0.9675090252707581,<=>
12622,XNR_RS13940,STM2790,44.388,392,212,3,6,392,3,393,3.69e-102,306.0,399,0.9824561403508771,<=>
12624,XNR_RS13945,STM3109,41.107,253,133,4,39,290,1,238,6.45e-59,186.0,296,0.8547297297297297,<=>
12650,XNR_RS14050,STM1641,60.09,1338,485,7,3,1340,8,1296,0.0,1639.0,1344,0.9955357142857143,<=>
12655,XNR_RS14085,STM2499,46.903,339,176,3,6,344,5,339,3.47e-98,292.0,356,0.952247191011236,<=>
12656,XNR_RS14090,STM2362,37.759,482,272,12,23,483,2,476,3.8099999999999996e-94,292.0,505,0.9544554455445544,<=>
12662,XNR_RS14130,STM0172,33.974,312,184,8,8,308,5,305,2.95e-49,164.0,327,0.9541284403669725,<=>
12779,XNR_RS14170,STM4175,46.575,438,209,10,1,423,1,428,2.4e-110,328.0,424,1.0330188679245282,<=>
12786,XNR_RS14200,STM2446,33.468,248,160,4,53,300,57,299,4.78e-33,120.0,302,0.8211920529801324,<=>
12841,XNR_RS14245,STM2382,29.268,246,151,9,10,245,23,255,8.09e-10,54.7,249,0.9879518072289156,<=>
12854,XNR_RS14280,STM2498,43.062,209,115,2,1,208,1,206,9.56e-56,173.0,211,0.990521327014218,<=>
12907,XNR_RS14355,STM0813,26.909,275,152,13,34,287,6,252,7.39e-07,46.2,290,0.9482758620689655,<=>
12938,XNR_RS14450,STM3058,35.347,447,250,12,63,488,5,433,3.0299999999999996e-68,222.0,492,0.9085365853658537,<=>
12944,XNR_RS14495,STM0963,39.954,433,243,7,1,420,1,429,1.78e-94,288.0,423,1.0236406619385343,<=>
13131,XNR_RS14540,STM3962,32.258,248,148,7,25,267,3,235,5.31e-19,81.6,297,0.835016835016835,<=>
13298,XNR_RS14560,STM0741,37.602,367,191,7,3,331,7,373,1.33e-75,234.0,333,1.102102102102102,<=>
13301,XNR_RS14565,STM1792,37.278,507,269,10,10,476,7,504,7.43e-96,296.0,502,1.0099601593625498,<=>
13311,XNR_RS14575,STM3633,30.357,336,225,6,23,357,8,335,4.89e-36,131.0,373,0.900804289544236,<=>
13327,XNR_RS14590,STM4164,63.089,615,161,5,25,593,32,626,0.0,780.0,597,1.0301507537688441,<=>
13334,XNR_RS14630,STM2912,29.137,278,161,11,1,262,9,266,9.64e-16,73.2,301,0.9235880398671097,<=>
13375,XNR_RS14645,STM2920,26.119,134,92,3,16,147,6,134,1.17e-06,42.7,152,0.881578947368421,<=>
13389,XNR_RS14755,STM4246,40.271,442,256,6,52,487,25,464,2.46e-113,340.0,489,0.9038854805725971,<=>
13390,XNR_RS14760,STM4238,26.941,438,299,9,16,439,8,438,6.3200000000000005e-21,91.7,445,0.9842696629213483,<=>
13393,XNR_RS14765,STM4394,41.026,156,75,6,1,147,1,148,4.5300000000000004e-26,93.6,148,1.054054054054054,<=>
13407,XNR_RS14860,STM0958,50.0,316,144,8,7,312,9,320,3.65e-99,292.0,323,0.978328173374613,<=>
13413,XNR_RS14865,STM3915,56.122,98,43,0,7,104,8,105,9.03e-36,115.0,113,0.8672566371681416,<=>
13426,XNR_RS29900,STM3839,60.465,43,17,0,3,45,2,44,1.44e-06,37.0,45,0.9555555555555556,<=>
13429,XNR_RS14910,STM3837,27.441,379,257,8,1,374,1,366,8.08e-36,131.0,376,1.0079787234042554,<=>
13435,XNR_RS14920,STM3836,28.346,381,240,10,1,374,1,355,1.3800000000000002e-27,108.0,377,1.0106100795755968,<=>
13440,XNR_RS14935,STM2272,46.719,884,415,11,21,868,4,867,0.0,758.0,875,1.0102857142857142,<=>
13467,XNR_RS15095,STM1642,36.667,180,103,5,1,174,1,175,1.82e-26,98.6,220,0.8181818181818182,<=>
13477,XNR_RS15140,STM1001,30.986,142,93,2,9,146,2,142,4.3e-15,65.5,154,0.922077922077922,<=>
13535,XNR_RS15230,STM3357,34.123,211,133,5,6,215,4,209,9.219999999999999e-23,89.4,222,0.9504504504504504,<=>
13547,XNR_RS15235,STM2962,24.936,393,239,18,52,403,36,413,7.52e-12,63.9,450,0.8733333333333333,<=>
13557,XNR_RS15245,STM0308,34.599,237,139,10,21,254,26,249,2.99e-25,97.8,267,0.8876404494382022,<=>
13566,XNR_RS15300,STM0951,40.068,292,165,6,24,312,2,286,9.73e-62,195.0,318,0.9182389937106918,<=>
13569,XNR_RS15305,STM3582,26.284,331,219,8,57,377,34,349,4.41e-12,63.5,379,0.8733509234828496,<=>
13571,XNR_RS15315,STM1901,42.47,591,321,8,5,583,2,585,1.27e-149,441.0,594,0.9949494949494949,<=>
13575,XNR_RS15350,STM0781,30.603,232,140,9,52,267,28,254,5.4e-18,78.2,270,0.8592592592592593,<=>
13718,XNR_RS15520,STM2121,43.684,190,97,3,1,181,1,189,1.79e-43,140.0,191,0.9947643979057592,<=>
13816,XNR_RS15585,STM0587,43.333,60,34,0,1,60,3,62,1.16e-16,64.3,69,0.8695652173913043,<=>
13944,XNR_RS15675,STM4184,62.212,434,153,6,3,426,2,434,0.0,536.0,427,1.0163934426229508,<=>
14040,XNR_RS15730,STM0012,53.594,640,255,6,1,607,1,631,0.0,652.0,620,1.032258064516129,<=>
14065,XNR_RS15775,STM2660,55.582,851,370,5,5,852,6,851,0.0,915.0,861,0.9883855981416957,<=>
14072,XNR_RS15825,STM0603,40.657,396,219,6,1,390,1,386,3.32e-94,285.0,398,0.9949748743718593,<=>
14087,XNR_RS15860,STM3068,40.643,342,180,8,9,334,12,346,3.6100000000000004e-73,228.0,349,0.9799426934097422,<=>
14090,XNR_RS15865,STM1557,35.623,393,231,8,3,379,1,387,9.110000000000001e-64,206.0,383,1.0261096605744124,<=>
14159,XNR_RS15935,STM4366,50.0,420,208,2,4,421,5,424,1.01e-146,421.0,427,0.9836065573770492,<=>
14163,XNR_RS15980,STM2827,39.659,880,483,16,3,864,5,854,0.0,582.0,889,0.9898762654668166,<=>
14180,XNR_RS16015,STM1264,35.683,227,125,3,21,233,28,247,3.2999999999999997e-38,131.0,252,0.9007936507936508,<=>
14189,XNR_RS16080,STM1213,34.659,176,107,2,3,174,15,186,2.89e-25,94.7,194,0.9072164948453608,<=>
14208,XNR_RS16110,STM3854,54.51,255,109,2,4,258,10,257,1.16e-101,293.0,258,0.9883720930232558,<=>
14293,XNR_RS16120,STM3856,37.821,312,177,6,47,348,15,319,1.63e-55,181.0,349,0.8939828080229226,<=>
14297,XNR_RS16125,STM3857,32.343,303,173,10,85,373,55,339,2.95e-32,121.0,375,0.808,<=>
14298,XNR_RS16130,STM1301,33.058,121,73,3,22,138,13,129,1.35e-10,53.1,149,0.8120805369127517,<=>
14301,XNR_RS16160,STM1299,58.94,453,173,5,5,451,2,447,0.0,509.0,451,1.0044345898004434,<=>
14306,XNR_RS16215,STM0332,39.661,295,163,7,19,305,13,300,1.07e-56,182.0,307,0.9609120521172638,<=>
14327,XNR_RS16345,STM2501,34.033,667,411,12,86,736,4,657,1.7300000000000002e-116,364.0,770,0.8662337662337662,<=>
14428,XNR_RS16420,STM4104,32.885,520,278,20,59,570,22,478,6.66e-48,172.0,609,0.8538587848932676,<=>
14432,XNR_RS16425,STM0101,53.304,227,104,1,9,233,5,231,5.9e-82,242.0,239,0.9497907949790795,<=>
14436,XNR_RS16430,STM0102,52.352,489,232,1,10,497,8,496,0.0,541.0,503,0.9721669980119284,<=>
14437,XNR_RS16435,STM0103,36.081,546,312,11,21,539,5,540,7.03e-83,267.0,574,0.9512195121951219,<=>
14695,XNR_RS16565,STM4028,40.411,146,81,2,1,141,1,145,1.3e-28,99.8,141,1.0354609929078014,<=>
14696,XNR_RS16580,STM4320,40.351,114,63,1,1,114,1,109,5.4400000000000005e-21,78.2,116,0.9827586206896551,<=>
14798,XNR_RS16685,STM1122,27.083,192,123,7,3,186,12,194,0.000103,38.9,202,0.9504950495049505,<=>
14819,XNR_RS16795,STM0772,52.191,251,117,2,4,253,2,250,1.14e-84,250.0,253,0.9920948616600791,<=>
14885,XNR_RS16970,STM1119,35.149,202,117,5,6,200,3,197,1.6100000000000002e-31,111.0,208,0.9711538461538461,<=>
14893,XNR_RS16980,STM2367,38.889,198,118,1,16,210,21,218,7.59e-51,162.0,233,0.8497854077253219,<=>
14898,XNR_RS16990,STM4414,46.154,156,81,2,5,157,18,173,3.2299999999999995e-42,136.0,162,0.9629629629629629,<=>
14901,XNR_RS17010,STM0170,52.381,168,78,1,12,177,6,173,7.48e-60,182.0,184,0.9130434782608695,<=>
14902,XNR_RS17015,STM3296,48.442,642,301,9,11,640,6,629,0.0,598.0,680,0.9441176470588235,<=>
14908,XNR_RS17035,STM3206,30.693,101,70,0,1,101,2,102,3.09e-09,48.1,119,0.8487394957983193,<=>
14909,XNR_RS17045,STM3295,41.045,268,148,4,21,286,17,276,2.3000000000000002e-58,185.0,286,0.9370629370629371,<=>
14992,XNR_RS17055,STM1492,38.462,208,121,3,16,217,5,211,3.4100000000000004e-31,111.0,236,0.8813559322033898,<=>
15368,XNR_RS17230,STM2641,40.15,533,283,12,28,543,9,522,5.79e-108,332.0,582,0.915807560137457,<=>
15371,XNR_RS17235,STM0145,42.336,274,155,1,54,324,21,294,1.66e-66,208.0,339,0.8082595870206489,<=>
15438,XNR_RS17325,STM4579,42.478,452,247,4,13,453,8,457,1.77e-121,360.0,472,0.9576271186440678,<=>
15445,XNR_RS17375,STM3904,68.065,620,189,4,1,616,1,615,0.0,848.0,616,1.0064935064935066,<=>
15539,XNR_RS17415,STM0386,34.831,267,172,2,1,265,1,267,1.03e-51,167.0,269,0.9925650557620818,<=>
15553,XNR_RS17505,STM1777,32.22,419,261,8,1,415,1,400,1.18e-53,182.0,468,0.8952991452991453,<=>
15554,XNR_RS17510,STM3938,39.441,322,176,6,1,320,6,310,1.1199999999999999e-60,194.0,323,0.9969040247678018,<=>
15558,XNR_RS17520,STM0372,47.799,318,162,3,11,328,7,320,5.4999999999999994e-95,282.0,330,0.9636363636363636,<=>
15569,XNR_RS17545,STM1909,41.667,600,316,10,10,599,2,577,8.65e-149,439.0,599,1.001669449081803,<=>
15570,XNR_RS17575,STM3519,47.772,404,204,5,1,397,2,405,9.69e-121,353.0,397,1.0176322418136021,<=>
15572,XNR_RS17590,STM1511,40.8,250,139,4,11,255,2,247,3.95e-56,177.0,257,0.9727626459143969,<=>
15587,XNR_RS17625,STM0202,52.347,426,196,5,13,435,4,425,8.43e-143,412.0,438,0.9726027397260274,<=>
15599,XNR_RS17670,STM3978,41.633,490,276,6,1,483,4,490,2.73e-131,386.0,483,1.0144927536231885,<=>
15603,XNR_RS17680,STM2356,37.209,215,97,4,10,217,5,188,7.840000000000001e-35,120.0,225,0.9555555555555556,<=>
