,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
3866,Rv1384,b0033,52.368,1119,471,17,1,1107,1,1069,0.0,1098.0,1115,1.0035874439461883,<=>
3867,Rv1389,b3648,35.87,184,114,2,19,200,2,183,2.99e-39,131.0,208,0.8846153846153846,<=>
3868,Rv1391,b3639,39.951,408,225,9,9,411,6,398,2.34e-71,227.0,418,0.9760765550239234,<=>
3869,Rv1392,b2942,59.446,397,141,7,6,402,4,380,5.64e-157,444.0,403,0.9851116625310173,<=>
3883,Rv1400,b0476,28.626,262,178,4,52,310,56,311,7.33e-27,104.0,320,0.81875,<=>
3897,Rv1406,b3288,38.333,300,178,4,1,298,5,299,9.45e-54,175.0,312,0.9615384615384616,<=>
3901,Rv1407,b3289,30.946,391,236,11,17,395,8,376,1.75e-38,141.0,457,0.8555798687089715,<=>
3903,Rv1408,b3386,45.909,220,114,4,12,227,5,223,1.62e-58,182.0,232,0.9482758620689655,<=>
3906,Rv1409,b0414,39.56,364,176,10,13,337,7,365,4.550000000000001e-72,225.0,339,1.0737463126843658,<=>
3919,Rv1412,b1662,36.946,203,118,5,1,197,1,199,8.73e-32,112.0,201,1.0099502487562189,<=>
3922,Rv1416,b0415,44.138,145,74,3,19,158,14,156,1.1600000000000001e-29,103.0,160,0.90625,<=>
3923,Rv1420,b1913,36.207,638,354,15,13,638,13,609,3.3700000000000003e-116,357.0,646,0.9876160990712074,<=>
3925,Rv1421,b3205,38.163,283,170,3,19,300,3,281,3.14e-62,196.0,301,0.9401993355481728,<=>
3926,Rv1422,b0780,35.273,275,161,7,3,274,10,270,1.85e-36,130.0,342,0.804093567251462,<=>
3937,Rv1436,b1779,51.622,339,154,6,1,337,1,331,4.02e-113,328.0,339,1.0,<=>
3939,Rv1437,b2926,41.626,406,212,12,1,404,1,383,7.67e-85,261.0,412,0.9854368932038835,<=>
3940,Rv1438,b3919,42.169,249,139,3,3,251,2,245,8.73e-57,179.0,261,0.9540229885057471,<=>
3941,Rv1442,b3551,39.226,775,442,13,6,763,12,774,0.0,541.0,766,1.0117493472584855,<=>
3954,Rv1447,b1852,41.65,497,271,9,22,511,3,487,1.0899999999999999e-128,381.0,514,0.9669260700389105,<=>
3958,Rv1449,b2465,44.904,677,345,9,28,698,8,662,0.0,539.0,700,0.9671428571428572,<=>
3960,Rv1451,b0428,34.008,247,161,1,23,267,6,252,1.7e-35,127.0,308,0.801948051948052,<=>
3962,Rv1454,b4051,45.593,329,169,5,4,328,5,327,1.35e-80,245.0,328,1.0030487804878048,<=>
4069,Rv1463,b1682,50.602,249,111,4,3,247,1,241,8.570000000000001e-80,238.0,266,0.9360902255639098,<=>
4144,Rv1464,b1680,45.455,407,210,6,13,415,8,406,2.32e-122,358.0,417,0.9760191846522782,<=>
4147,Rv1465,b2529,23.571,140,80,5,9,144,3,119,4.31e-07,43.9,162,0.8641975308641975,<=>
4171,Rv1473,b3352,32.879,514,311,10,1,508,1,486,1.09e-72,241.0,542,0.948339483394834,<=>
4306,Rv1475,b1276,55.745,940,352,9,10,941,8,891,0.0,1011.0,943,0.9968186638388123,<=>
4320,Rv1483,b1093,44.398,241,126,2,13,245,3,243,5.99e-65,199.0,247,0.9757085020242915,<=>
4338,Rv1484,b1288,33.212,274,145,10,3,263,2,250,5.200000000000001e-32,115.0,269,1.0185873605947955,<=>
4342,Rv1488,b0489,37.54,309,173,3,8,311,2,295,4.31e-70,219.0,381,0.8110236220472441,<=>
4349,Rv1493,b2917,60.369,704,262,3,44,743,21,711,0.0,833.0,750,0.9386666666666666,<=>
4350,Rv1496,b2918,45.659,311,169,0,18,328,14,324,5.25e-93,277.0,334,0.9311377245508982,<=>
4352,Rv1500,b2351,31.803,305,204,3,1,302,1,304,3.07e-45,154.0,342,0.8918128654970761,<=>
4360,Rv1511,b2053,53.276,351,134,4,2,322,3,353,5.55e-133,380.0,340,1.0323529411764707,<=>
4364,Rv1512,b2052,53.165,316,139,2,15,321,5,320,5.01e-117,337.0,322,0.9813664596273292,<=>
4423,Rv1534,b1013,24.201,219,143,5,3,211,7,212,1.71e-07,47.0,225,0.9733333333333334,<=>
4438,Rv1540,b2594,33.758,314,185,8,8,307,11,315,3.52e-44,150.0,308,1.0194805194805194,<=>
4471,Rv1547,b0184,36.037,1196,688,21,10,1178,6,1151,0.0,699.0,1184,1.010135135135135,<=>
4478,Rv1552,b4154,54.775,555,242,4,32,582,33,582,0.0,600.0,583,0.9519725557461407,<=>
4481,Rv1553,b4153,50.0,242,119,2,2,243,4,243,6.46e-86,253.0,247,0.979757085020243,<=>
4485,Rv1554,b4152,30.645,124,86,0,2,125,6,129,1.25e-20,78.2,126,0.9841269841269841,<=>
4502,Rv1564,b3431,43.777,699,344,11,22,719,7,657,0.0,553.0,721,0.9694868238557559,<=>
4508,Rv1568,b0774,50.957,418,194,6,14,426,6,417,9.73e-143,411.0,437,0.9565217391304348,<=>
4515,Rv1569,b0776,35.942,345,205,6,43,377,42,380,1.65e-47,163.0,386,0.8937823834196891,<=>
4520,Rv1589,b0775,36.634,303,177,8,45,338,12,308,5.73e-59,191.0,349,0.8681948424068768,<=>
4521,Rv1594,b0750,32.869,359,208,9,1,343,1,342,1.2699999999999999e-48,164.0,349,1.0286532951289398,<=>
4522,Rv1595,b2574,37.455,550,284,13,9,516,8,539,6.07e-94,293.0,527,1.0436432637571158,<=>
4525,Rv1596,b0109,42.491,273,150,3,14,283,26,294,1.66e-56,181.0,285,0.9578947368421052,<=>
4526,Rv1599,b2020,37.805,410,239,4,29,435,30,426,3.61e-75,238.0,438,0.9360730593607306,<=>
4527,Rv1600,b2021,32.353,374,206,17,8,361,4,350,4.98e-38,137.0,380,0.9842105263157894,<=>
4532,Rv1602,b2023,38.863,211,101,7,5,204,2,195,4.61e-37,125.0,206,1.0242718446601942,<=>
4533,Rv1603,b2024,35.102,245,146,8,5,241,1,240,3.79e-32,115.0,245,1.0,<=>
4535,Rv1604,b2533,30.303,231,150,5,33,258,30,254,3.23e-20,84.3,270,0.8555555555555555,<=>
4537,Rv1605,b2025,45.385,260,132,4,13,267,2,256,4.84e-68,208.0,267,0.9737827715355806,<=>
4540,Rv1607,b1216,35.897,351,216,5,8,354,16,361,2.15e-59,193.0,360,0.975,<=>
4543,Rv1609,b1812,33.189,461,277,6,41,500,21,451,9.500000000000001e-70,227.0,516,0.8934108527131783,<=>
4547,Rv1612,b1261,55.319,376,166,2,25,399,12,386,6.53e-146,417.0,410,0.9170731707317074,<=>
4549,Rv1613,b1260,27.602,221,152,3,10,225,2,219,8.85e-22,89.0,270,0.8185185185185185,<=>
4551,Rv1617,b1676,40.0,470,272,6,3,465,2,468,3.86e-111,333.0,472,0.9957627118644068,<=>
4554,Rv1620,b0886,28.147,572,378,12,6,566,9,558,7.73e-45,164.0,576,0.9930555555555556,<=>
4622,Rv1621,b0887,33.943,492,299,12,52,524,75,559,1.2800000000000001e-64,218.0,527,0.9335863377609108,<=>
4705,Rv1622,b0734,31.565,377,212,5,2,339,6,375,5.33e-54,179.0,346,1.0895953757225434,<=>
4707,Rv1623,b0978,35.373,523,262,7,2,466,3,507,3.3599999999999996e-94,292.0,485,1.0783505154639175,<=>
4757,Rv1633,b0779,56.305,682,276,4,7,686,5,666,0.0,738.0,698,0.9770773638968482,<=>
4773,Rv1636,b0607,28.105,153,84,6,4,143,2,141,0.00036,35.4,146,1.047945205479452,<=>
4776,Rv1638,b4058,56.151,951,397,8,3,949,2,936,0.0,1056.0,972,0.9783950617283951,<=>
4809,Rv1641,b1718,46.386,166,88,1,5,169,13,178,1.6099999999999998e-45,146.0,201,0.8258706467661692,<=>
4810,Rv1642,b1717,41.935,62,36,0,1,62,1,62,4.86e-10,47.0,64,0.96875,<=>
4811,Rv1643,b1716,60.169,118,47,0,1,118,1,118,4.4200000000000003e-35,114.0,129,0.9147286821705426,<=>
4815,Rv1649,b1714,46.526,331,169,3,7,337,4,326,2.2799999999999998e-98,291.0,341,0.9706744868035191,<=>
4816,Rv1650,b1713,31.484,775,477,14,68,830,62,794,2.4e-102,332.0,831,0.9326113116726835,<=>
4817,Rv1652,b3958,36.752,351,180,15,14,345,6,333,3.49e-44,152.0,352,0.9971590909090909,<=>
4820,Rv1655,b1748,42.289,402,209,6,12,395,7,403,7.23e-101,302.0,400,1.005,<=>
4828,Rv1656,b0273,37.771,323,177,5,3,301,7,329,6.03e-71,220.0,307,1.0521172638436482,<=>
4831,Rv1657,b3237,31.25,144,83,6,27,167,16,146,4.27e-12,58.2,170,0.8470588235294118,<=>
4832,Rv1658,b3172,30.542,406,223,17,3,372,12,394,4e-31,120.0,398,1.020100502512563,<=>
4833,Rv1659,b3960,41.83,459,262,3,7,464,2,456,3.91e-107,323.0,470,0.9765957446808511,<=>
4849,Rv1672,b2246,34.66,427,263,8,11,429,7,425,1.45e-57,192.0,443,0.963882618510158,<=>
4860,Rv1677,b2195,28.402,169,101,8,10,170,6,162,7.34e-10,52.8,182,0.9285714285714286,<=>
4967,Rv1689,b1637,47.031,421,215,6,2,418,3,419,1.3e-135,392.0,424,0.9929245283018868,<=>
4970,Rv1696,b2616,31.687,587,356,13,1,578,1,551,6.98e-71,235.0,587,1.0,<=>
4971,Rv1699,b2780,51.73,549,248,5,8,549,2,540,0.0,531.0,586,0.9368600682593856,<=>
4972,Rv1701,b2894,41.801,311,167,5,1,310,1,298,9.74e-66,205.0,311,1.0,<=>
4977,Rv1704,b4208,59.13,460,188,0,4,463,6,465,0.0,565.0,556,0.8273381294964028,<=>
4999,Rv1712,b0910,40.0,220,131,1,6,225,5,223,4.23e-49,157.0,230,0.9565217391304348,<=>
5000,Rv1713,b2511,35.408,466,272,3,27,463,3,468,5.13e-86,269.0,463,1.0064794816414686,<=>
5065,Rv1739,b1206,23.633,512,328,14,28,492,32,527,1.44e-12,67.0,560,0.9142857142857143,<=>
5066,Rv1745,b2889,46.386,166,82,2,12,174,4,165,6.890000000000001e-43,139.0,203,0.8177339901477833,<=>
5172,Rv1751,b2907,21.6,375,262,11,57,412,5,366,0.000371,39.3,460,0.8152173913043478,<=>
5180,Rv1781,b3416,32.023,687,397,19,45,703,29,673,5.16e-88,288.0,724,0.9488950276243094,<=>
5188,Rv1819,b1496,28.494,551,338,10,81,617,45,553,2.4400000000000003e-73,243.0,639,0.8622848200312989,<=>
5260,Rv1826,b2904,48.485,132,62,1,1,132,1,126,1.44e-42,134.0,134,0.9850746268656716,<=>
5262,Rv1832,b2903,54.715,965,396,10,1,940,8,956,0.0,993.0,941,1.0255047821466525,<=>
5264,Rv1837,b2976,57.735,724,292,4,1,718,1,716,0.0,859.0,741,0.9770580296896086,<=>
5278,Rv1844,b2029,53.648,466,211,4,12,476,5,466,0.0,513.0,485,0.9608247422680413,<=>
5290,Rv1857,b0763,31.897,232,140,9,40,258,28,254,2.19e-13,65.1,261,0.8888888888888888,<=>
5428,Rv1869,b2542,34.975,406,251,9,6,408,5,400,3.2600000000000004e-56,187.0,411,0.9878345498783455,<=>
5438,Rv1872,b3605,37.265,373,225,5,38,403,7,377,5.5600000000000005e-77,241.0,414,0.9009661835748792,<=>
5439,Rv1876,b3336,44.966,149,82,0,1,149,1,149,6.5399999999999996e-40,129.0,159,0.9371069182389937,<=>
5479,Rv1895,b0608,32.836,402,219,8,1,353,1,400,3.92e-53,179.0,384,1.046875,<=>
5493,Rv1897,b3887,41.497,147,78,2,1,142,1,144,5.04e-32,108.0,143,1.027972027972028,<=>
5496,Rv1901,b2249,27.021,433,248,17,6,425,3,380,2.13e-19,86.7,430,1.0069767441860464,<=>
5498,Rv1902,b3224,28.097,452,259,12,5,401,13,453,6.68e-30,118.0,422,1.0710900473933649,<=>
5515,Rv1908,b3942,56.653,729,296,9,16,739,12,725,0.0,788.0,740,0.9851351351351352,<=>
5539,Rv1928,b2137,40.083,242,139,5,14,252,5,243,3.38e-48,157.0,255,0.9490196078431372,<=>
5566,Rv1932,b1324,52.976,168,76,3,1,165,1,168,1.3099999999999998e-55,169.0,165,1.018181818181818,<=>
5617,Rv1964,b3194,25.893,224,161,4,39,258,34,256,2.96e-12,62.0,265,0.8452830188679246,<=>
5623,Rv1979,b2014,24.069,403,269,13,2,395,5,379,7.09e-08,51.6,481,0.8378378378378378,<=>
5637,Rv1985,b2916,35.943,281,171,6,11,285,9,286,3.15e-45,152.0,303,0.9273927392739274,<=>
5658,Rv1997,b4242,29.566,761,476,14,14,763,48,759,6.88e-97,321.0,905,0.8408839779005525,<=>
5701,Rv2025,b3915,25.267,281,199,4,53,329,22,295,3.34e-14,68.9,332,0.8463855421686747,<=>
5706,Rv2029,b1723,41.118,304,174,4,13,313,3,304,9.51e-66,207.0,339,0.8967551622418879,<=>
5712,Rv2038,b3450,49.441,358,161,7,1,348,1,348,3.9e-108,318.0,357,1.0028011204481793,<=>
5805,Rv2039,b3451,33.969,262,161,6,22,273,17,276,2.67e-37,130.0,280,0.9357142857142857,<=>
5809,Rv2040,b3452,33.333,294,186,6,2,291,4,291,2.78e-38,134.0,300,0.98,<=>
5817,Rv2043,b1768,36.453,203,103,8,2,182,4,202,5.2e-30,106.0,186,1.0913978494623655,<=>
5840,Rv2056,b3307,46.535,101,54,0,1,101,1,101,9.3e-25,87.0,101,1.0,<=>
5841,Rv2057,b3636,50.0,54,26,1,1,54,1,53,7.88e-16,60.8,54,1.0,<=>
5842,Rv2058,b3637,45.455,77,42,0,1,77,1,77,7.82e-21,75.5,78,0.9871794871794872,<=>
5848,Rv2069,b2573,29.609,179,101,3,20,180,16,187,3.87e-18,75.1,185,0.9675675675675676,<=>
5864,Rv2093,b3839,32.09,268,161,9,22,287,4,252,6.67e-31,114.0,308,0.8701298701298701,<=>
5869,Rv2121,b2019,31.579,285,183,4,2,275,7,290,6.03e-35,125.0,284,1.0035211267605635,<=>
5870,Rv2124,b4019,31.429,1225,747,28,17,1192,12,1192,3.9700000000000005e-169,531.0,1192,1.0276845637583893,<=>
5872,Rv2127,b1453,60.259,463,184,0,4,466,13,475,0.0,535.0,489,0.9468302658486708,<=>
5905,Rv2136,b3057,35.227,264,161,6,8,266,12,270,6.84e-37,129.0,276,0.9565217391304348,<=>
5906,Rv2139,b0945,43.62,337,173,6,2,328,3,332,4.86e-87,263.0,357,0.9439775910364145,<=>
5909,Rv2140,b0773,46.753,154,80,2,17,169,1,153,2.61e-41,133.0,176,0.875,<=>
5912,Rv2148,b2951,32.377,244,146,5,13,253,2,229,1.1100000000000001e-31,114.0,258,0.9457364341085271,<=>
5913,Rv2149,b2593,39.316,234,126,8,23,249,18,242,1.66e-38,131.0,250,0.936,<=>
5915,Rv2152,b0091,36.42,486,272,10,1,467,1,468,3.82e-67,221.0,494,0.9838056680161943,<=>
5918,Rv2153,b0090,37.968,374,203,10,32,396,2,355,6.749999999999999e-55,182.0,410,0.9121951219512195,<=>
5921,Rv2155,b0088,31.762,488,254,14,8,478,6,431,2.4699999999999997e-40,147.0,486,1.0041152263374487,<=>
5922,Rv2156,b0087,34.097,349,204,6,5,347,27,355,8.370000000000001e-57,186.0,359,0.9721448467966574,<=>
5923,Rv2157,b0086,31.898,511,283,14,1,505,1,452,4.86e-49,172.0,510,1.0019607843137255,<=>
5926,Rv2158,b0085,39.293,481,271,11,60,528,20,491,5.44e-71,232.0,535,0.8990654205607477,<=>
5932,Rv2163,b0084,28.836,593,374,18,82,669,17,566,1.77e-53,191.0,679,0.8733431516936672,<=>
5936,Rv2166,b0081,31.343,134,85,3,1,129,1,132,7.07e-19,74.7,143,0.9370629370629371,<=>
5961,Rv2193,b0430,33.333,177,107,4,31,202,31,201,1.35e-22,87.8,203,0.8719211822660099,<=>
5964,Rv2204,b0156,44.66,103,57,0,16,118,11,113,2.36e-28,97.1,118,0.8728813559322034,<=>
5968,Rv2205,b3124,36.243,378,207,5,1,349,1,373,2.13e-55,183.0,358,1.0558659217877095,<=>
5970,Rv2207,b1991,35.928,334,212,2,11,343,15,347,5.6799999999999995e-52,173.0,361,0.925207756232687,<=>
5972,Rv2210,b3770,31.818,330,183,12,50,368,10,308,6.15e-34,124.0,368,0.8967391304347826,<=>
5973,Rv2211,b2905,38.172,372,190,11,23,374,6,357,8.46e-66,210.0,379,0.9815303430079155,<=>
5974,Rv2213,b4260,37.061,456,259,13,60,500,43,485,6.38e-74,239.0,515,0.8854368932038835,<=>
5993,Rv2215,b0115,31.193,545,342,12,5,544,108,624,8.709999999999999e-52,184.0,553,0.9855334538878843,<=>
5995,Rv2216,b2304,39.456,294,168,5,6,293,3,292,2.5200000000000002e-59,189.0,301,0.9767441860465116,<=>
5997,Rv2218,b0628,41.414,297,167,4,6,295,15,311,3.8500000000000004e-79,241.0,311,0.954983922829582,<=>
5999,Rv2220,b3870,51.477,474,224,5,5,478,2,469,1.1399999999999999e-174,496.0,478,0.9916317991631799,<=>
6001,Rv2221,b3053,28.738,943,555,36,82,951,23,921,3.68e-59,216.0,994,0.9486921529175051,<=>
6005,Rv2225,b0134,45.914,257,136,3,26,281,9,263,8.38e-76,229.0,281,0.9145907473309609,<=>
6014,Rv2232,b3385,24.051,237,148,3,82,291,10,241,5.34e-13,64.3,291,0.8144329896907216,<=>
6017,Rv2234,b0982,30.323,155,91,6,7,159,9,148,2.11e-08,47.8,163,0.950920245398773,<=>
6021,Rv2241,b0114,51.91,890,411,12,1,885,1,878,0.0,906.0,901,0.9877913429522752,<=>
6027,Rv2245,b1095,42.054,409,228,6,14,415,6,412,9.54e-87,267.0,416,0.9831730769230769,<=>
6036,Rv2249,b2241,31.827,509,268,23,23,498,5,467,1.42e-24,103.0,516,0.9864341085271318,<=>
6037,Rv2251,b4463,29.398,432,282,9,56,475,61,481,1.98e-45,162.0,475,0.9094736842105263,<=>
6041,Rv2252,b2086,28.92,287,172,10,34,306,24,292,2.47e-15,72.0,309,0.9288025889967637,<=>
6084,Rv2282,b2157,33.333,279,164,7,13,289,8,266,1.4e-26,103.0,312,0.8942307692307693,<=>
6117,Rv2287,b4065,28.952,563,343,18,13,537,3,546,3.31e-49,175.0,542,1.0387453874538746,<=>
6119,Rv2289,b3918,28.829,222,156,1,40,259,30,251,1.5600000000000002e-27,103.0,260,0.8538461538461538,<=>
6120,Rv2291,b2521,35.685,241,147,7,42,279,42,277,2.16e-36,128.0,284,0.8485915492957746,<=>
6122,Rv2294,b1622,30.513,390,234,11,24,403,24,386,1.1e-47,164.0,407,0.9582309582309583,<=>
6126,Rv2295,b3717,36.364,198,106,4,31,212,2,195,1.06e-40,134.0,212,0.9339622641509434,<=>
6129,Rv2298,b0419,32.095,296,187,7,11,292,12,307,1.41e-27,107.0,323,0.9164086687306502,<=>
6137,Rv2299,b0473,46.361,632,307,10,10,635,9,614,0.0,546.0,647,0.9768160741885626,<=>
6138,Rv2307,b2534,31.086,267,164,7,1,256,1,258,4.1000000000000003e-32,117.0,281,0.9501779359430605,<=>
6141,Rv2315,b3244,25.561,446,270,19,64,488,65,469,1.3e-11,63.5,505,0.8831683168316832,<=>
6154,Rv2320,b0486,26.329,395,257,8,25,412,5,372,7.69e-19,85.5,476,0.8298319327731093,<=>
6322,Rv2332,b1479,41.328,542,312,4,10,547,18,557,2.29e-142,420.0,548,0.9890510948905109,<=>
6341,Rv2334,b2414,56.825,315,124,4,3,308,4,315,6.519999999999999e-106,309.0,310,1.0161290322580645,<=>
6351,Rv2343,b3066,32.427,515,318,11,1,501,1,499,1.26e-70,236.0,639,0.8059467918622848,<=>
6354,Rv2359,b0683,37.879,132,79,2,1,129,8,139,1.96e-27,96.3,130,1.0153846153846153,<=>
6358,Rv2364,b2566,33.221,298,190,5,5,300,7,297,2.19e-51,168.0,300,0.9933333333333333,<=>
6364,Rv2366,b4461,24.607,382,269,8,20,392,23,394,4.97e-28,112.0,435,0.8781609195402299,<=>
6369,Rv2368,b0660,51.456,309,142,3,32,333,18,325,2.38e-100,297.0,352,0.8778409090909091,<=>
6371,Rv2372,b2946,25.417,240,169,5,5,242,6,237,6.2e-19,80.5,262,0.916030534351145,<=>
6372,Rv2373,b0015,43.305,351,188,5,3,351,4,345,2.02e-83,256.0,382,0.918848167539267,<=>
6375,Rv2377,b4511,43.548,62,35,0,3,64,4,65,9.09e-17,64.7,71,0.8732394366197183,<=>
6407,Rv2384,b0594,39.852,542,303,10,20,553,5,531,2.39e-123,370.0,565,0.95929203539823,<=>
6421,Rv2388,b2955,33.246,382,232,7,5,374,6,376,4.7399999999999996e-61,198.0,375,1.0186666666666666,<=>
6423,Rv2391,b2763,24.203,533,329,20,71,557,52,555,1.1500000000000002e-27,114.0,563,0.9467140319715808,<=>
6425,Rv2392,b2762,30.189,212,135,6,51,252,34,242,1.2500000000000001e-21,87.4,254,0.8346456692913385,<=>
6427,Rv2394,b3447,33.275,568,330,14,75,633,44,571,7.6e-77,253.0,643,0.8833592534992224,<=>
6521,Rv2398,b2423,36.918,279,162,3,7,271,8,286,2.09e-55,177.0,272,1.025735294117647,<=>
6529,Rv2399,b2424,40.756,238,134,1,48,278,36,273,1.05e-53,173.0,283,0.8409893992932862,<=>
6544,Rv2400,b2425,31.081,296,185,10,56,335,26,318,2e-31,118.0,356,0.8314606741573034,<=>
6545,Rv2404,b2569,53.872,594,268,4,51,642,3,592,0.0,616.0,653,0.9096477794793262,<=>
6555,Rv2407,b2268,25.172,290,139,8,2,233,1,270,2.94e-14,68.6,273,1.0622710622710623,<=>
6556,Rv2412,b0023,43.023,86,49,0,1,86,1,86,3.4e-14,58.9,86,1.0,<=>
6563,Rv2421,b0639,30.435,207,126,3,1,191,8,212,5.66e-28,102.0,211,0.981042654028436,<=>
6567,Rv2427,b0243,47.654,405,192,2,22,408,9,411,1.14e-126,369.0,415,0.9759036144578314,<=>
6569,Rv2428,b0605,34.395,157,97,2,35,185,21,177,2.82e-31,109.0,195,0.8051282051282052,<=>
6576,Rv2436,b3752,35.135,259,138,8,16,248,7,261,4.96e-32,118.0,304,0.8519736842105263,<=>
6578,Rv2439,b0242,40.556,360,205,5,15,366,7,365,4.99e-71,223.0,376,0.9574468085106383,<=>
6583,Rv2441,b3185,64.634,82,27,1,1,80,1,82,2.12e-30,100.0,86,0.9534883720930233,<=>
6584,Rv2442,b3186,37.624,101,62,1,5,104,2,102,1.03e-19,74.3,104,0.9711538461538461,<=>
6585,Rv2443,b3528,47.101,414,213,4,26,436,9,419,1.45e-122,362.0,491,0.8431771894093686,<=>
6591,Rv2445,b2518,46.565,131,69,1,3,133,4,133,2.52e-38,124.0,136,0.9632352941176471,<=>
6593,Rv2448,b4258,43.28,945,432,17,2,857,1,930,0.0,706.0,876,1.0787671232876712,<=>
6598,Rv2453,b3857,30.601,183,117,8,11,189,7,183,4.65e-08,48.1,201,0.9104477611940298,<=>
6602,Rv2457,b0438,62.379,412,147,4,8,416,10,416,0.0,519.0,426,0.9671361502347418,<=>
6608,Rv2458,b0261,47.651,298,145,4,3,291,11,306,1.77e-85,256.0,302,0.9867549668874173,<=>
6610,Rv2459,b1828,29.808,416,269,10,3,407,12,415,9.87e-32,124.0,508,0.8188976377952756,<=>
6626,Rv2461,b0437,55.814,172,76,0,20,191,33,204,2.1499999999999998e-67,202.0,200,0.86,<=>
6632,Rv2465,b4090,32.192,146,97,2,5,150,3,146,1.15e-19,77.4,162,0.9012345679012346,<=>
6635,Rv2471,b4239,36.667,480,256,17,31,480,7,468,1.0100000000000001e-79,257.0,546,0.8791208791208791,<=>
6639,Rv2475,b0443,26.119,134,92,4,7,137,3,132,1.8e-06,41.6,138,0.9710144927536232,<=>
6640,Rv2477,b4391,56.684,561,233,5,1,557,1,555,0.0,618.0,558,1.0053763440860215,<=>
6798,Rv2498,b0616,31.439,264,152,6,28,267,36,294,3.02e-20,85.1,273,0.967032967032967,<=>
6809,Rv2503,b2222,52.582,213,97,2,7,218,3,212,2.51e-72,216.0,218,0.9770642201834863,<=>
6811,Rv2504,b2221,38.362,232,125,1,1,232,1,214,1.96e-52,166.0,248,0.9354838709677419,<=>
6813,Rv2505,b1701,32.335,501,316,8,54,543,69,557,1.9800000000000002e-73,241.0,547,0.9159049360146252,<=>
6841,Rv2510,b4263,45.622,434,231,4,41,473,11,440,1.43e-116,351.0,533,0.8142589118198874,<=>
6842,Rv2511,b4162,47.399,173,89,2,2,174,5,175,2e-51,161.0,215,0.8046511627906977,<=>
6844,Rv2521,b2480,51.064,141,69,0,7,147,4,144,3.39e-50,155.0,157,0.8980891719745223,<=>
6849,Rv2523,b2563,30.657,137,76,3,1,129,1,126,2.46e-09,48.9,130,1.0538461538461539,<=>
6853,Rv2528,b4351,36.422,313,181,9,1,304,1,304,2.48e-50,166.0,306,1.022875816993464,<=>
6857,Rv2531,b4131,24.485,776,423,34,154,879,17,679,2.59e-38,150.0,947,0.8194297782470961,<=>
6860,Rv2534,b4147,42.781,187,105,1,1,185,1,187,3.95e-49,155.0,187,1.0,<=>
6862,Rv2535,b2385,37.19,363,197,10,7,354,8,354,7.04e-65,207.0,372,0.9758064516129032,<=>
6866,Rv2538,b3389,41.925,322,182,4,18,334,13,334,1.09e-66,212.0,362,0.8895027624309392,<=>
6867,Rv2539,b3390,38.372,172,100,4,1,167,1,171,1.2e-26,96.7,176,0.9772727272727273,<=>
6869,Rv2540,b2329,36.216,370,204,9,1,369,9,347,1.27e-47,163.0,401,0.9226932668329177,<=>
6870,Rv2552,b1692,30.0,270,168,8,9,259,11,278,2.59e-18,79.7,269,1.003717472118959,<=>
6872,Rv2553,b1097,27.139,339,187,13,81,410,37,324,6.09e-15,72.4,417,0.8129496402877698,<=>
6873,Rv2554,b2949,28.986,138,91,2,22,156,3,136,1.17e-09,51.2,170,0.8117647058823529,<=>
6874,Rv2555,b2697,40.67,895,473,21,3,882,5,856,0.0,612.0,904,0.9900442477876106,<=>
6876,Rv2559,b0892,42.523,428,240,4,22,443,7,434,8.49e-112,333.0,452,0.9469026548672567,<=>
6975,Rv2572,b1866,46.816,581,287,4,4,574,1,569,0.0,533.0,596,0.9748322147651006,<=>
6984,Rv2575,b2475,38.202,267,138,6,29,287,36,283,1.38e-57,183.0,293,0.9112627986348123,<=>
6986,Rv2580,b2514,43.602,422,232,4,5,421,3,423,1.74e-112,333.0,423,0.9976359338061466,<=>
6987,Rv2581,b0927,34.404,218,124,7,7,220,7,209,2.87e-33,116.0,224,0.9732142857142857,<=>
6991,Rv2583,b3650,39.423,728,405,9,63,785,3,699,4.63e-173,512.0,790,0.9215189873417722,<=>
7000,Rv2589,b1302,43.387,431,233,4,18,448,2,421,1.24e-114,340.0,449,0.9599109131403119,<=>
7013,Rv2592,b1860,55.455,330,147,0,5,334,4,333,1.44e-136,389.0,344,0.9593023255813954,<=>
7015,Rv2593,b1861,34.483,203,115,5,1,189,1,199,1.23e-28,103.0,196,1.0357142857142858,<=>
7016,Rv2594,b1863,38.65,163,97,3,3,165,4,163,4.96e-18,74.7,188,0.8670212765957447,<=>
7018,Rv2603,b1864,47.791,249,126,3,1,248,1,246,4.74e-77,230.0,251,0.9920318725099602,<=>
7020,Rv2605,b0452,41.304,276,143,5,10,272,15,284,3.12e-64,200.0,281,0.9822064056939501,<=>
7021,Rv2607,b1638,41.5,200,110,4,14,212,9,202,6.49e-49,156.0,224,0.8928571428571429,<=>
7024,Rv2614,b1719,40.85,612,327,8,42,650,30,609,7.0799999999999995e-165,485.0,692,0.884393063583815,<=>
7026,Rv2631,b3421,29.148,446,235,15,2,432,29,408,2.39e-36,135.0,432,1.0324074074074074,<=>
7032,Rv2639,b1582,36.538,104,63,3,2,104,1,102,2.97e-12,55.5,110,0.9454545454545454,<=>
7045,Rv2670,b3232,27.187,320,187,10,89,368,58,371,1.68e-16,77.0,369,0.8672086720867209,<=>
